,filename,h0,w0,h_ratio,w_ratio,w_pad,h_pad
1634,PCWhGiFuCVMfrfY7sE1h7g.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1635,cjfcPnSvJ4oC8vzgWwYRrQ.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1636,OpGJytkWwwWThNWNiDPM-Q.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1637,ciLrgblu8sM_LA8rpDTNag.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1638,OrAr3KuO7QTyNG5OcqJVHA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1639,OslA-5uA8N-Dj_7vzQFmLA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1640,chP4ulfEIZqsoa1K-f5Avg.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1641,OuR9C2xFGxIspt01oXCbyA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1642,Ox3lRioEl5FwUTxJ-EVKTA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1643,ceC8VT4LFjXrqJUvVNzNLQ.jpg,720,1280,0.5,0.5,16.0,76.0
1644,ce0lWFOPBIhgNDJ5u9aJNw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1645,ccd2BvGcueKPnwkA2FYxew.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1646,ccSzvpBxWNXoQN2RoVCx8w.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1647,P00gdQoS_G--1PO-WtZ1Mw.jpg,2268,4032,0.15873015873015872,0.15873015873015872,16.0,76.0
1648,P2Heej3eelek6v-ptOJHRw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1649,cY742b-JCYwyovXx-5DEWA.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1650,cXvPqpeYp4FQsuE9vixGoA.jpg,1440,2560,0.25,0.25,16.0,76.0
1651,P40Vdu9YBim-HJr2dtyefw.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1652,P6vhMX31a-OLHLtMlTtIcw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1653,P7Nw3RxB6qfGsL2mEpXEhw.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1654,P8pHe5XLHdhHDoV3mPdulQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1655,P8zMkCB6-RJ2WF2R2zSKfA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1656,P9hZCZfg4iWKsz0bFsFi5g.jpg,720,1280,0.5,0.5,16.0,76.0
1657,PBaoxPppgHV5pjq85ZWEYQ.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1658,cmlv9XxGLLWmog8H8WnU_w.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1659,dQMRwTXKr2UOHG6qmAeRfQ.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1660,dR9pie145sj7icLL6Ge5-w.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1661,NuFqYmERAmb7JN1vYTokMA.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1662,MXhLj4mmtLo1FJiToYYPVQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1663,eRn7ek_siMgolNU3JHwhtQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1664,MZBZmavtwY45Sav9H0fH8A.jpg,2250,4000,0.16,0.16,16.0,76.0
1665,eROJ8aIJjiOrh8qfsbM_Sw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1666,eQQWshQ2RFdV1h09wGA-0Q.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1667,eMD8OdouRmaHtdbQOQgH4w.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1668,eM7l__6hAYpUCyKleC9UEA.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1669,eJkOm0fnjHehkvfamd9MKw.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1670,MfAWvyhxKPJMrQ4z73K06g.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1671,eIiZd5kUsOYHtv23FgRMCg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1672,MW6ecQ47k7OD-_ECiIpYHQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1673,eGZK2kAIdrXUZf-4iRhRNQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1674,Mn_JaXwHBmChZvAHpk3mZg.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1675,Mn_n7DKPq4EDcETCSxgnxg.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1676,MnmMU1ewhZCB7lgcx71Pcw.jpg,720,1280,0.5,0.5,16.0,76.0
1677,MoO2D1Muq8gEeraVa0pn6g.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1678,eDP0JrbQgx7DDdByoC2bgw.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1679,eCvNSY4uJ1slFPAElcOJ9Q.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1680,MpC6deV-N4e244bnq0t7QQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1681,eBEgAFn2GAT3pjOaU53hhQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1682,eAFfLjT5FIEV6X0oESZQXQ.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1683,MsU4yNMQO9hWsS57eLpjwg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1684,eF-YmV7jlH9Z6A1lzIFYpw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1685,MVXPnP4Sffanr78gC7a3Fw.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1686,MVKGkYy16D6fDdxgHoni3w.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1687,eTsiJ1TjOTo46U_6G18c-w.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1688,MAGJPYoZA3-37cMHGE_-Mw.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1689,egse-KEn8ASy0blTauecFA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1690,efU7wBTSKZgUs_F1NjLtTQ.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1691,MEoebn6Ch4fUoH6KnuI-0g.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1692,MEvnhXJgmuLcJxh-oqjyPQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1693,efEaoa4z_aJEy84zdbAuHg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1694,ee1wsrzPYZj2qUu-UwT3Qg.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1695,MHBg7pD8zlivtwjbnFeB9A.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1696,edd7h0rvIa4cCn0EesfDxg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1697,MJC_Wgy-JDHySEKzexoiOQ.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1698,MJg59vRdRmSVgUFNm0L1Pw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1699,ebkcwU75_i2XVKaV06GgQQ.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1700,MM-4wjjF2JySzJppC34xJg.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1701,MM77o7gfyUiWt0MSaq8_EA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1702,eZgNIWldNIGFjAKKf-klhw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1703,MNxRCxo3zEigr5DM05Jegw.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1704,MOF1LGQeDOLU9p9LtdQcTQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1705,MPjusjcInMMxa1TMcD__6g.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1706,MQiqCRa0WEFsCoTxKCuUjA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1707,MQqi2Hz0QsTQgYVL067mkw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1708,MQvAqH1Dp1nLJMO-Y346nQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1709,MSYX2OkNWj-3AmyavQnfrQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1710,MTEKc1_5j0f-y-uGicj1xQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1711,e8NSAWiv8tta6Gk7pvJ7GQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1712,Mtr_-LLLnVQ_sMJ80azVXg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1713,Mw6RnlcNjeVkUtWSrsLOrA.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1714,Mwgw9v3-YKx4d_vbRoZUjQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1715,drCqjhWopX9omPxc0yo6yw.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1716,NMoCWraA4kbiYvIEUZrxMw.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1717,dp4svs33G4eI7CRsiDpDhQ.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1718,dlOUZuKRodpTBnxa_DdDrg.jpg,1440,2560,0.25,0.25,16.0,76.0
1719,dkje1D7u2O0iU1DjqnnyNQ.jpg,720,1280,0.5,0.5,16.0,76.0
1720,NSNd6HDQ5OvAzZwWXG1sfA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1721,dk6EE9EBhXCxqu87ZGCANA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1722,NV31O7-bhAso9pscIk0H3g.jpg,2304,4096,0.15625,0.15625,16.0,76.0
1723,di_5rah7DuywYiXN35evKQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1724,diUmbk-LKc6qptinvK3Y5g.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1725,dgnZ4w7j0jIuTQRenHZHqQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1726,dgNEuAC7MvXGVapLbxKpAQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1727,dcMvp99SfUhHAaiFXNVEnQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1728,dcGqRtiFGN1ptlJjsCHUUA.jpg,720,1280,0.5,0.5,16.0,76.0
1729,NdFwzz7UstuGHM2pJlXoLg.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1730,Nf-D_gHrdYKrHU6h35DNfA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1731,dXFbHfQDs1YaExoGNzsxVQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1732,Nk__u_rHfL_ItgIU_F3fHQ.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1733,Nm008LErIUMFR0vIbS-h_w.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1734,dWRa4q8jC2D1pySTV7o0mQ.jpg,2268,4032,0.15873015873015872,0.15873015873015872,16.0,76.0
1735,dUbttpbYDDyzwXbKGzP2Jg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1736,NpUFZoQQ8qTL0ug-L4zgKA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1737,NqhJI0cpIYaQqb_1QVhQlg.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1738,drSkaxNB_MqZu2wF6Jwv3A.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1739,cCHqj-SUgrk_U2gSm7s2pQ.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1740,NHi7SltINcE3C0DlgG7xZA.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1741,NG4bjL2saLyQgTdsFSEK7A.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1742,MwpNyMLugSzpsYyNPAlWwg.jpg,1440,2560,0.25,0.25,16.0,76.0
1743,MxNt1upTL0OCHtPhIHecwg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1744,e5ArUqVsnu2JgZSoxTGF1A.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1745,e4Hf4v_HJFgTTuPKjPVE0w.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1746,MzZn7fmoClfXMd4KdLjalw.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1747,e3l5mIqpVcIaow7CCFS-bA.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1748,N0OSpi6wpFvK87qbIF5tvA.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1749,e2pxg3ClxVTVXNxSqywIvw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1750,e1TdtCFFwoRDPPqY6_5H-g.jpg,2250,4000,0.16,0.16,16.0,76.0
1751,e13SZ1nJ6SCyeHicy4Db0A.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1752,N2I8ekDrHYKgaVd5pUneQA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1753,e-VJ0kFlU61Bj3UyKGePlQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1754,e-Q1YL65gFvMkEGa31OPRA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1755,N4DAXXa3mjKi29YB-EZ7LQ.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1756,N4GFZ74VN2mchRjQ4hGyyA.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1757,N4j2aU2FTSpFKS4wN1aWgA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1758,dvmKoGfGbOJVBxHcQ1OJ4w.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1759,N8qFFKISPaxywz1pJbzkGA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1760,dubv6EU09m9QiShRK3ao5Q.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1761,NCiAovqYsRbWMy4rcw2OQA.jpg,1440,2560,0.25,0.25,16.0,76.0
1762,NDwTw4ezOz2xITPDEkshZA.jpg,2304,4096,0.15625,0.15625,16.0,76.0
1763,NFMdG0JR9Sq8vdiYNuMllw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1764,NFSKSgITxtaLUI-jQXB9Zg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1765,NH7b-HvDfBinzWWstpGs5w.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1766,4pPdYIAmfvbBqBOc0DmZFw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1767,WzvgzYKnr_WAG3AA-b3EEA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1768,vOJEUBCx1jYM1-I5_mxZxg.jpg,720,1280,0.5,0.5,16.0,76.0
1769,1RO68XGawf739CZqJDYWNw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1770,1RYHMNJAp8x9JexwBgZd1g.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1771,1RjV6tyQCaxsHqqhX2ZXyw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1772,uW1Y0qDYE-RXGuelZLrjKA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1773,wMNPWjTaqkrKlB_ipMJ4QQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1774,xxEQKD8N8Ujb6WIb8dOI4w.jpg,2268,4032,0.15873015873015872,0.15873015873015872,16.0,76.0
1775,-RLOns23d2Ca7nv74pQ-jw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1776,xwyYXUq1V1CS1x-CMw5L7w.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1777,4L7wAnlDOJkwI0c__5hpGw.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1778,3PaYhRUNqal4Pg2cyiLbXQ.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1779,z-IgPLKhCNhBRBxLd9JVug.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1780,3PPsZLcDWI_RLNYvaAtEdw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1781,1TaKk2pS1rHB5zMdEnCHpw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1782,xw-UmcrYYj73j6MPxZKM-g.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1783,1UeFbvMwir_4ev2g4l0eYQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1784,2pu8ow8i1b4EctWDleEp6A.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1785,3PmXMeQHfvU8wWfw7U7ZeQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1786,2poL2Jo5e8R5mYy9aKoOKg.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1787,wO1V3zKD9KtnDFQp-wmM9Q.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1788,1VBvrSJypGKXjxMxjBg6Sg.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1789,zW4vNOOIUke7LjByacjyvg.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1790,2oZW5mcrPGQS1X3Ppy_jxw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1791,xvKU437PDvakAKxKLBoSnQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1792,-iZRdojTthvZtH8D1id45Q.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1793,0oN1X8hMx4tD_07B6HAErQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1794,vlTLQLvYwcRjIc3dBpz0OQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1795,2uKr3S8lkv4FCZa-mEcXaA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1796,xyW6a0ZmrJtjLw2iJ71Oqg.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1797,yRUF2aZk5oX-6uAknicfzQ.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1798,0qeIe3_Pbs3ZKW3_or6hzw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1799,2wzJrc-ULZv7D4t3-8wVMQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1800,v5agqGcJu7euhOw2RMrvHw.jpg,720,1280,0.5,0.5,16.0,76.0
1801,4LpuW2Oo6EwmhokBR3d6IA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1802,0DKoy4VasT7jwUwdyrFr4Q.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1803,3r6xrzVrFaFMIDhT-gA-jw.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1804,-ERU5nErUqQn3JZ6sSGofA.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1805,uMEXHgPzFLd4twKOw_OO1A.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1806,3Oif-d3v4vV8vTHzkwjs5Q.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1807,2wDFHUSUHHGdCt7x6fOZVg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1808,4Bw74lKT05XiX9rVfiNC-Q.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1809,vm4qvTdeHIPNRJlNZRw_bg.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1810,4WWZFM_d4eEfqE-lChTSpw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1811,yyfT1ZLCgA4EniiM-k14qQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1812,wI41fUbNJyncWZvqrmdOlA.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1813,-E8T1gplOQJq-E_B5V6lfQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1814,wIVF2VtxBiNf_DIMr5rWSQ.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1815,xzK5zvGG7gqht0g144EH2Q.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1816,xz95CTqeZUgvfQzqRWrAdA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1817,yz9wpKZsHFbj7p3XY84m_Q.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1818,4XAng4HmgCwdlurA6RAMdw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1819,2v8L6lQEtRJx8wS0OJBsgA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1820,v39U0JHKA8IyDLwdviW-NA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1821,-DsdPlUt6iih-L9Gy35IMg.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1822,xs3odfESq_eTJc5Hgr5pfw.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1823,wQKBmli3PVNgLnvn4lgP6Q.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1824,1X56RIJI8NLVtXJlRRbbgQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1825,2nHr4FoBgTtGDZbfaG6x0Q.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1826,wZB1t8fYZOapb55vBucwdg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1827,3RYJup1xVWPIMOk0TmvOyg.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1828,wZjmE0YFLEDxRv7aQZe3DA.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1829,xjW_j_gv05F5shUGrRtaRg.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1830,47yDC2IeDHcYjmx84kySNg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1831,06WOk7wNJk9Y-KoCPSsehA.jpg,720,1280,0.5,0.5,16.0,76.0
1832,yW_teOs6xYUE-Vw1Iw1szQ.jpg,2322,4128,0.15503875968992248,0.15503875968992248,16.0,76.0
1833,uXobh7t16gyxgV9-8LdKPQ.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1834,viC6l70kurqsjXMWw-qPzw.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1835,4a5BcYXETqUb9hgzIPga1Q.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1836,3SdHpC8nwI4yCwF0Punhgg.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1837,wbUwNW-WS7CLgu3hPFDpXg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1838,yXKTvRZYi7R_-jzIU4hH3Q.jpg,1872,3328,0.19230769230769232,0.19230769230769232,16.0,76.0
1839,uYVOL9H9cuBVpw3VhqX3rA.jpg,720,1280,0.5,0.5,16.0,76.0
1840,-Ae9jTBaJa6ZIG0_a1gKTw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1841,xiGuLHMyVAh5ZyH4yjL5dQ.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1842,4aRgTTcopTftJL9mwbPOZg.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1843,4agwnwdppqfZTQmreVz5pw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1844,vhkXIKoumeTWtM_q3V8kQw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1845,3SgnxEl1WNYZqEJBV5E7gg.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1846,04_G_l3AleUQWBSJ4_R8Hw.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1847,wdA0NNgBn2in2jd-VUwItw.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1848,wdWcNQ6NYVCnVqPjH4Z2ig.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1849,wdsRiFokRy_S_AXDwl9Z5Q.jpg,2592,4608,0.1388888888888889,0.1388888888888889,16.0,76.0
1850,xh7S0VOFiMSQzAuXc2LB3A.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1851,uXKQqu1WVghiNCp3A5Yowg.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1852,1N-pndzScB_7D53FekqpIg.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1853,yV4dE3l5u85bc2LQC_hL6Q.jpg,2988,5312,0.12048192771084337,0.12048192771084337,16.0,76.0
1854,3RClcfxHI27-nboPlHFuyA.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1855,-TxSLdJjQEqTcTFYFHt7oQ.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1856,1Y22PXoaKrBh8manH5Lmbw.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1857,1YXYXrPqo1Enn9hiAMBoOg.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1858,z00KfgtfopKEdR5xjfJqhQ.jpg,2268,4032,0.15873015873015872,0.15873015873015872,16.0,76.0
1859,3tP64wB9wdAgBeC73YGIew.jpg,2160,3840,0.16666666666666666,0.16666666666666666,16.0,76.0
1860,2k31qhSialfcJXK1EJMFRQ.jpg,1080,1920,0.3333333333333333,0.3333333333333333,16.0,76.0
1861,1ZVr4WwP3wSKYu16SLIvDg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1862,2jZ0EwBgGpAae2O-z-UL8w.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
1863,yUbO_mNpL1UoM-Aqd9F5zg.jpg,1836,3264,0.19607843137254902,0.19607843137254902,16.0,76.0
