filename,obj_id,xmin,ymin,xmin_ratio,ymin_ratio
5wCk5J5sM_QCR2-jATUBmg.png,36,2523,1931,0.5153186274509803,0.4732843137254902
5wgs8GhgiK4aFOiLPnwYkg.png,55,4165,2796,0.6674679487179487,0.5376923076923077
5wgs8GhgiK4aFOiLPnwYkg.png,62,3955,3107,0.6338141025641025,0.5975
5wgs8GhgiK4aFOiLPnwYkg.png,64,4008,3187,0.6423076923076924,0.6128846153846154
5wgs8GhgiK4aFOiLPnwYkg.png,65,4081,3116,0.6540064102564103,0.5992307692307692
5wgs8GhgiK4aFOiLPnwYkg.png,66,4143,3209,0.6639423076923077,0.6171153846153846
5wgs8GhgiK4aFOiLPnwYkg.png,67,4225,3120,0.6770833333333334,0.6
5wgs8GhgiK4aFOiLPnwYkg.png,68,4315,3246,0.6915064102564102,0.6242307692307693
5wgs8GhgiK4aFOiLPnwYkg.png,69,4570,3140,0.7323717948717948,0.6038461538461538
5wgs8GhgiK4aFOiLPnwYkg.png,70,4722,3339,0.7567307692307692,0.6421153846153846
5x9AnjPb0fmmrs-WM5ms2g.png,71,3034,2314,0.6196895424836601,0.567156862745098
5xX_cHrjK3vZkjdmVSsr5A.png,71,3355,1986,0.6852532679738562,0.48676470588235293
5xX_cHrjK3vZkjdmVSsr5A.png,72,3353,2075,0.6848447712418301,0.508578431372549
5yheevQIFF1F1YVdv9zzOA.png,137,1478,2071,0.30187908496732024,0.5075980392156862
5yheevQIFF1F1YVdv9zzOA.png,149,3066,2753,0.6262254901960784,0.6747549019607844
5yuwU83HfOKkq1Dq5CRLlA.png,27,3068,2677,0.5133868808567604,0.5375502008032128
5yuwU83HfOKkq1Dq5CRLlA.png,28,3375,2836,0.5647590361445783,0.5694779116465863
5yzNeAKe9oueKbYOd-mWBg.png,54,1865,1648,0.38092320261437906,0.403921568627451
5yzNeAKe9oueKbYOd-mWBg.png,55,2091,1444,0.4270833333333333,0.353921568627451
5yzNeAKe9oueKbYOd-mWBg.png,56,1587,1796,0.3241421568627451,0.44019607843137254
5yzmP_zO0ENzsDybzH9haQ.png,107,2729,2194,0.39482060185185186,0.38090277777777776
5yzmP_zO0ENzsDybzH9haQ.png,109,2660,1707,0.38483796296296297,0.29635416666666664
5yzmP_zO0ENzsDybzH9haQ.png,115,4972,2425,0.7193287037037037,0.4210069444444444
5zVvcOJf80a7oYVy-Y4Bog.png,55,1884,2319,0.3019230769230769,0.44596153846153846
5zVvcOJf80a7oYVy-Y4Bog.png,76,3307,2229,0.5299679487179487,0.42865384615384616
5zVvcOJf80a7oYVy-Y4Bog.png,77,3326,2332,0.5330128205128205,0.44846153846153847
5zVvcOJf80a7oYVy-Y4Bog.png,79,3686,1951,0.5907051282051282,0.3751923076923077
5zVvcOJf80a7oYVy-Y4Bog.png,80,3676,2082,0.5891025641025641,0.4003846153846154
5zVvcOJf80a7oYVy-Y4Bog.png,81,3694,2224,0.5919871794871795,0.4276923076923077
6-J9R7VrWRYdKWqBM0Grlw.png,57,2828,2468,0.5776143790849673,0.6049019607843137
6-J9R7VrWRYdKWqBM0Grlw.png,61,2891,2411,0.5904820261437909,0.5909313725490196
6-JN82oUGsmjWgd4GufU8Q.png,111,1502,2475,0.21730324074074073,0.4296875
6-JN82oUGsmjWgd4GufU8Q.png,119,4979,1429,0.7203414351851852,0.24809027777777778
6-JN82oUGsmjWgd4GufU8Q.png,120,5127,2090,0.7417534722222222,0.3628472222222222
6-JN82oUGsmjWgd4GufU8Q.png,122,3608,2524,0.5219907407407407,0.43819444444444444
6-JN82oUGsmjWgd4GufU8Q.png,124,3524,2526,0.5098379629629629,0.43854166666666666
6-JN82oUGsmjWgd4GufU8Q.png,125,3478,2423,0.5031828703703703,0.4206597222222222
602D9N9DybpcxLtG9_m33g.png,108,2960,2234,0.6045751633986928,0.5475490196078432
602D9N9DybpcxLtG9_m33g.png,121,1216,2382,0.24836601307189543,0.5838235294117647
602D9N9DybpcxLtG9_m33g.png,132,3185,2237,0.650531045751634,0.5482843137254902
6054Yg_dX5gfrN4otSr66A.png,50,2370,2510,0.4840686274509804,0.6151960784313726
6054Yg_dX5gfrN4otSr66A.png,51,2815,2506,0.5749591503267973,0.6142156862745098
6054Yg_dX5gfrN4otSr66A.png,54,2877,2523,0.5876225490196079,0.6183823529411765
6054Yg_dX5gfrN4otSr66A.png,55,2896,2501,0.5915032679738562,0.6129901960784314
60MdkTfmioz_KKedT3ccfg.png,19,1095,2001,0.22365196078431374,0.4904411764705882
60MdkTfmioz_KKedT3ccfg.png,21,1056,2187,0.21568627450980393,0.5360294117647059
60MdkTfmioz_KKedT3ccfg.png,35,2965,2275,0.6055964052287581,0.5575980392156863
60MdkTfmioz_KKedT3ccfg.png,36,2968,2324,0.6062091503267973,0.5696078431372549
60MdkTfmioz_KKedT3ccfg.png,63,3462,2108,0.7071078431372549,0.5166666666666667
60MdkTfmioz_KKedT3ccfg.png,66,2481,2472,0.5067401960784313,0.6058823529411764
618YueOy5vbZ0KXwtYfwdQ.png,80,3754,2143,0.766748366013072,0.5252450980392157
618YueOy5vbZ0KXwtYfwdQ.png,93,3269,2197,0.667687908496732,0.5384803921568627
618YueOy5vbZ0KXwtYfwdQ.png,94,3458,2195,0.7062908496732027,0.5379901960784313
618YueOy5vbZ0KXwtYfwdQ.png,96,2882,2257,0.5886437908496732,0.553186274509804
61Ae19VoJGVSIxRU9hXxAw.png,20,1789,1781,0.3654003267973856,0.43651960784313726
61F0KAXFhRKImCjQ9_WYYw.png,117,3110,2819,0.44994212962962965,0.5757761437908496
61F0KAXFhRKImCjQ9_WYYw.png,119,2812,2721,0.4068287037037037,0.5557598039215687
61Ptilwk11hi8E8MIdahWg.png,148,1146,2225,0.1865234375,0.528754752851711
61fx41YIe9DNfASzq5A0aQ.png,75,3281,1884,0.6701388888888888,0.46176470588235297
61fx41YIe9DNfASzq5A0aQ.png,145,2810,1821,0.573937908496732,0.44632352941176473
61khEaqzv18vRLpkpxn8qw.png,22,4613,3086,0.7627314814814815,0.6123015873015873
61khEaqzv18vRLpkpxn8qw.png,125,4416,3075,0.7301587301587301,0.6101190476190477
62sdAFJMLfy0RvfD5LqQUw.png,59,2517,2142,0.5140931372549019,0.525
630R_r2tSsx5psiy0M6eCg.png,102,4583,1403,0.7638333333333334,0.2806
630R_r2tSsx5psiy0M6eCg.png,103,4673,1668,0.7788333333333334,0.3336
63PDTfSAB0zKgRcP50_lcA.png,26,3174,1870,0.5510416666666667,0.4583333333333333
645n-Hr2m6fkgS9uaqhJlg.png,16,3702,3186,0.6121031746031746,0.6321428571428571
645n-Hr2m6fkgS9uaqhJlg.png,27,1372,3039,0.22685185185185186,0.6029761904761904
645n-Hr2m6fkgS9uaqhJlg.png,50,3626,2882,0.5995370370370371,0.5718253968253968
645n-Hr2m6fkgS9uaqhJlg.png,58,2702,2917,0.44675925925925924,0.5787698412698413
645n-Hr2m6fkgS9uaqhJlg.png,73,1438,2550,0.23776455026455026,0.5059523809523809
64IkA4MYecfSuuZeh7_aRQ.png,81,2214,2912,0.35755813953488375,0.5643410852713179
64OfSzoMmqa9uw2e-JfpsQ.png,93,1762,1049,0.5735677083333334,0.409765625
64OfSzoMmqa9uw2e-JfpsQ.png,94,1781,1153,0.5797526041666666,0.450390625
64QzuFEtkWyO8CU37YYXMQ.png,98,4682,3374,0.6773726851851852,0.5857638888888889
64QzuFEtkWyO8CU37YYXMQ.png,134,2972,3052,0.42997685185185186,0.5298611111111111
656sRQCtFZV9P1uUxjcNFQ.png,35,1168,1746,0.238562091503268,0.4279411764705882
65M4Z9gY-KF8v9-KuLk23A.png,64,1448,2265,0.2957516339869281,0.5551470588235294
65M4Z9gY-KF8v9-KuLk23A.png,72,921,2066,0.1881127450980392,0.5063725490196078
65RvHV8Z_oxkwvARhoMlMA.png,35,1336,959,0.5566666666666666,0.4795
65asDqGz7fy9JSjIfNCoVw.png,19,4227,2074,0.6989087301587301,0.4115079365079365
65asDqGz7fy9JSjIfNCoVw.png,43,2712,2338,0.44841269841269843,0.4638888888888889
65asDqGz7fy9JSjIfNCoVw.png,46,2238,2300,0.37003968253968256,0.45634920634920634
65asDqGz7fy9JSjIfNCoVw.png,47,2167,2295,0.35830026455026454,0.45535714285714285
65vhtv19pOrsEIqRORQ5cQ.png,90,1716,1760,0.35049019607843135,0.43137254901960786
65vhtv19pOrsEIqRORQ5cQ.png,93,1265,1798,0.258374183006536,0.4406862745098039
65zi762Q79FjQxqRuMsQ2A.png,58,3993,2232,0.660218253968254,0.44285714285714284
66IVU5xKoGOibtPMsMrhGA.png,25,2814,1350,0.5804455445544554,0.3341584158415842
66IVU5xKoGOibtPMsMrhGA.png,63,1920,1605,0.39603960396039606,0.3972772277227723
66JzYaF0o2V3v8OLwnpaVA.png,109,3030,2615,0.5070281124497992,0.5251004016064257
66x0wPcFiB3O2p6nWAnwJg.png,17,1298,1723,0.21633333333333332,0.3446
66z2DX6Z2pWU5n-P8rfD3Q.png,32,2539,2157,0.5185866013071896,0.5286764705882353
66z2DX6Z2pWU5n-P8rfD3Q.png,41,2161,2373,0.44138071895424835,0.5816176470588236
66z2DX6Z2pWU5n-P8rfD3Q.png,42,2167,2444,0.4426062091503268,0.5990196078431372
66z2DX6Z2pWU5n-P8rfD3Q.png,53,1458,2486,0.2977941176470588,0.609313725490196
66z2DX6Z2pWU5n-P8rfD3Q.png,58,1154,2413,0.23570261437908496,0.591421568627451
678ZdQYqKCGJGzFb803wdw.png,32,2535,2574,0.4241967871485944,0.516867469879518
678ZdQYqKCGJGzFb803wdw.png,61,4088,2318,0.6840696117804551,0.46546184738955826
67QYMGk0rBZZPRMyUeCKtA.png,37,1725,1384,0.5615234375,0.540625
67QYMGk0rBZZPRMyUeCKtA.png,43,1770,1236,0.576171875,0.4828125
67vCk9fhmG_00bDpsh7x5w.png,153,2059,2762,0.29788773148148145,0.5641339869281046
67vCk9fhmG_00bDpsh7x5w.png,154,2029,2945,0.2935474537037037,0.6015114379084967
68Ifrdr6d5CO88kYytaIzw.png,107,3490,2086,0.7128267973856209,0.5112745098039215
68Ifrdr6d5CO88kYytaIzw.png,108,3522,2218,0.7193627450980392,0.5436274509803921
68Ifrdr6d5CO88kYytaIzw.png,149,1698,2233,0.34681372549019607,0.5473039215686275
68elaQ3l4nd3WuBj7xQ86A.png,57,2299,2165,0.4695669934640523,0.5306372549019608
68elaQ3l4nd3WuBj7xQ86A.png,67,3747,2231,0.7653186274509803,0.546813725490196
698ONp0pL3kQoIa0-IA5tg.png,83,2774,1230,0.713477366255144,0.3805693069306931
69J_45GMksItOneWmmqXIw.png,42,2422,3119,0.40046296296296297,0.6188492063492064
69wZlDSYcEQFja2xOoNbHw.png,53,4023,1596,0.6651785714285714,0.31666666666666665
69wZlDSYcEQFja2xOoNbHw.png,62,2514,2821,0.4156746031746032,0.5597222222222222
69wZlDSYcEQFja2xOoNbHw.png,68,3858,2666,0.6378968253968254,0.528968253968254
69wZlDSYcEQFja2xOoNbHw.png,69,3636,2972,0.6011904761904762,0.5896825396825397
6A7ULdaxcZ5BrH4xcNwE5w.png,57,2952,1900,0.6029411764705882,0.46568627450980393
6A7ULdaxcZ5BrH4xcNwE5w.png,58,2969,1995,0.6064133986928104,0.4889705882352941
6A7ULdaxcZ5BrH4xcNwE5w.png,59,2965,2040,0.6055964052287581,0.5
6A7ULdaxcZ5BrH4xcNwE5w.png,77,934,1896,0.19076797385620914,0.4647058823529412
6AA4NvhsZtlZCri39rF1XQ.png,54,2966,2510,0.5373188405797101,0.5456521739130434
6AfHPvw3nxdAApuGavwslg.png,108,2542,3038,0.4253681392235609,0.6100401606425703
6As191fZ8RN7cZxeE5jVsg.png,31,3670,2821,0.6068121693121693,0.5597222222222222
6As191fZ8RN7cZxeE5jVsg.png,49,4751,2640,0.7855489417989417,0.5238095238095238
6As191fZ8RN7cZxeE5jVsg.png,59,1617,2895,0.2673611111111111,0.5744047619047619
6B-wE5JbpejREcrL3RlEug.png,33,949,2009,0.19383169934640523,0.49240196078431375
6B-wE5JbpejREcrL3RlEug.png,38,1039,2092,0.2122140522875817,0.5127450980392156
6B-wE5JbpejREcrL3RlEug.png,69,1964,2122,0.4011437908496732,0.5200980392156863
6B-wE5JbpejREcrL3RlEug.png,70,2120,2123,0.43300653594771243,0.520343137254902
6B-wE5JbpejREcrL3RlEug.png,71,2278,2125,0.4652777777777778,0.5208333333333334
6B-wE5JbpejREcrL3RlEug.png,72,2427,2126,0.4957107843137255,0.5210784313725491
6B-wE5JbpejREcrL3RlEug.png,74,2573,2128,0.525531045751634,0.5215686274509804
6BdqyMuIlQIp4HtFmFjYig.png,20,2100,2031,0.42892156862745096,0.49779411764705883
6BdqyMuIlQIp4HtFmFjYig.png,35,2006,2301,0.4097222222222222,0.5639705882352941
6BdqyMuIlQIp4HtFmFjYig.png,50,3232,2274,0.6601307189542484,0.5573529411764706
6BsjFSnSub58WLHWe90cZQ.png,31,3549,2342,0.7248774509803921,0.5740196078431372
6BsjFSnSub58WLHWe90cZQ.png,33,3468,2371,0.7083333333333334,0.5811274509803922
6C-qPgODabbqnpcmKuKyMg.png,54,3618,2367,0.5798076923076924,0.4551923076923077
6C-qPgODabbqnpcmKuKyMg.png,59,3559,2361,0.5703525641025641,0.45403846153846156
6CeIb6tFsaPYD-BbdO4DFA.png,53,4335,1390,0.716765873015873,0.2757936507936508
6CeIb6tFsaPYD-BbdO4DFA.png,54,4371,1261,0.722718253968254,0.2501984126984127
6CeIb6tFsaPYD-BbdO4DFA.png,56,3680,1557,0.6084656084656085,0.30892857142857144
6CeIb6tFsaPYD-BbdO4DFA.png,57,3717,1476,0.6145833333333334,0.29285714285714287
6CnAjsC0aE8hb24fZfz0rw.png,64,3335,2031,0.6811683006535948,0.49779411764705883
6CnAjsC0aE8hb24fZfz0rw.png,65,3324,2108,0.678921568627451,0.5166666666666667
6DRZAoWes2q50XBRTz8dcQ.png,35,2363,1738,0.4826388888888889,0.42598039215686273
6DStJrHktwh-wT6o8EWJsg.png,26,1193,2518,0.17259837962962962,0.4371527777777778
6DUm6rXVLB62A9IL7dmEbg.png,93,3039,2460,0.4396701388888889,0.4270833333333333
6DUm6rXVLB62A9IL7dmEbg.png,95,3444,2775,0.4982638888888889,0.4817708333333333
6DUm6rXVLB62A9IL7dmEbg.png,96,3432,2853,0.4965277777777778,0.4953125
6DhFYwySYTF_n-CNR_xesw.png,26,1840,3014,0.3078982597054886,0.6052208835341365
6DhFYwySYTF_n-CNR_xesw.png,47,3366,3258,0.5632530120481928,0.6542168674698795
6DhFYwySYTF_n-CNR_xesw.png,48,3676,3223,0.6151271753681392,0.6471887550200803
6EE8OAst7ZTqBccVucq4DQ.png,58,1973,2059,0.40298202614379086,0.504656862745098
6EE8OAst7ZTqBccVucq4DQ.png,140,1709,1969,0.34906045751633985,0.4825980392156863
6EGdl3P54kWFbD3UQ9_Trw.png,56,2790,3018,0.45058139534883723,0.5848837209302326
6EYmjXmzGaj2D4BCbnChxA.png,22,2618,1561,0.4380856760374833,0.31345381526104416
6EYmjXmzGaj2D4BCbnChxA.png,59,3586,1334,0.6000669344042838,0.2678714859437751
6EYmjXmzGaj2D4BCbnChxA.png,60,3579,1460,0.5988955823293173,0.2931726907630522
6EYmjXmzGaj2D4BCbnChxA.png,71,2925,1530,0.4894578313253012,0.3072289156626506
6EdoKaqsNpNizfUX5kD1Jg.png,18,1861,2427,0.3801062091503268,0.5948529411764706
6Ef1tJEoB9cZdUEKrED9wA.png,83,1922,1465,0.4271111111111111,0.39066666666666666
6Ef1tJEoB9cZdUEKrED9wA.png,100,2491,1608,0.5535555555555556,0.4288
6EmgKA4In5Y-MQBscivM7A.png,32,1488,2138,0.30392156862745096,0.5240196078431373
6Et2ZIjy5eAzyUe_3nOdPQ.png,35,2162,2482,0.4415849673202614,0.6083333333333333
6Et2ZIjy5eAzyUe_3nOdPQ.png,42,2228,2396,0.4550653594771242,0.5872549019607843
6Et2ZIjy5eAzyUe_3nOdPQ.png,43,2219,2437,0.45322712418300654,0.5973039215686274
6Et2ZIjy5eAzyUe_3nOdPQ.png,60,3082,1733,0.6294934640522876,0.4247549019607843
6Et2ZIjy5eAzyUe_3nOdPQ.png,61,3173,2076,0.6480800653594772,0.5088235294117647
6F3GrKIsFJHL0N_-0d79Xw.png,25,4549,2265,0.7612115127175368,0.45481927710843373
6F3GrKIsFJHL0N_-0d79Xw.png,34,2807,2472,0.46971218206157966,0.4963855421686747
6F9XOr00pwUSJKoRiCjnvQ.png,68,3768,2126,0.6541666666666667,0.5210784313725491
6F9XOr00pwUSJKoRiCjnvQ.png,76,4147,2137,0.7199652777777777,0.5237745098039216
6GCdlCxpCAkmW6YwFM_Jsg.png,174,1972,1518,0.4027777777777778,0.43771626297577854
6GCdlCxpCAkmW6YwFM_Jsg.png,187,2174,1746,0.4440359477124183,0.5034602076124568
6GCdlCxpCAkmW6YwFM_Jsg.png,191,2731,1833,0.5578022875816994,0.5285467128027682
6GMFfc0nTwA9W7DFlc1u2Q.png,31,1701,1730,0.44296875,0.540625
6GMFfc0nTwA9W7DFlc1u2Q.png,64,3020,1753,0.7864583333333334,0.5478125
6GMFfc0nTwA9W7DFlc1u2Q.png,71,2292,1694,0.596875,0.529375
6GMFfc0nTwA9W7DFlc1u2Q.png,72,2821,1742,0.7346354166666667,0.544375
6GMFfc0nTwA9W7DFlc1u2Q.png,73,2731,1733,0.7111979166666667,0.5415625
6GMFfc0nTwA9W7DFlc1u2Q.png,74,2648,1719,0.6895833333333333,0.5371875
6GMFfc0nTwA9W7DFlc1u2Q.png,75,2580,1706,0.671875,0.533125
6GMFfc0nTwA9W7DFlc1u2Q.png,76,2436,1644,0.634375,0.51375
6H19o6qjbgSH6L4Vbi5naA.png,52,2679,2026,0.48532608695652174,0.4404347826086957
6HNq0SGhF03prETn60zrhA.png,105,4991,2617,0.8060400516795866,0.5071705426356589
6HNq0SGhF03prETn60zrhA.png,106,4990,2662,0.8058785529715762,0.515891472868217
6HNq0SGhF03prETn60zrhA.png,107,4971,2683,0.8028100775193798,0.5199612403100775
6HWHyGi1oGvHBzWrAv2wkw.png,28,2068,1565,0.4223856209150327,0.38357843137254904
6HWHyGi1oGvHBzWrAv2wkw.png,29,2322,1571,0.4742647058823529,0.38504901960784316
6Hebv4hvDd6IrCBFPeluXw.png,85,4435,3115,0.7331790378574972,0.6179329498115453
6Hebv4hvDd6IrCBFPeluXw.png,101,2112,3077,0.34914861960654653,0.6103947629438603
6Hebv4hvDd6IrCBFPeluXw.png,104,4738,2565,0.7832699619771863,0.5088276135687364
6HlOh4hXTzJpjN-rOj7jTA.png,26,2210,2123,0.4513888888888889,0.520343137254902
6HlOh4hXTzJpjN-rOj7jTA.png,52,3470,1968,0.7087418300653595,0.4823529411764706
6HlOh4hXTzJpjN-rOj7jTA.png,54,3431,1785,0.7007761437908496,0.4375
6HlOh4hXTzJpjN-rOj7jTA.png,57,3647,2376,0.7448937908496732,0.5823529411764706
6IJ-XOcBTRfupxVdXr3ftg.png,50,1364,2776,0.2785947712418301,0.6803921568627451
6JDiDBf6tuoheCSgJ4toPA.png,48,3112,2486,0.6354911170104145,0.6091644204851752
6JDiDBf6tuoheCSgJ4toPA.png,50,3102,2238,0.6334490504390443,0.5483950012251899
6JWS9GgR8Y_qEQUUkUmeJQ.png,31,5219,3524,0.6629827235772358,0.5371951219512195
6JWS9GgR8Y_qEQUUkUmeJQ.png,32,3838,3944,0.4875508130081301,0.6012195121951219
6JWS9GgR8Y_qEQUUkUmeJQ.png,33,3478,3987,0.4418191056910569,0.6077743902439025
6Jil2w3-SQcXrTtY3nAofA.png,99,3328,2335,0.5502645502645502,0.4632936507936508
6JzS_7zqNpEHhPOXKQJuLQ.png,59,901,1056,0.30033333333333334,0.4224
6K5RwVf4DJG6MVCqM4_OZA.png,13,5518,3778,0.7009654471544715,0.5759146341463415
6K9C7KHR8b3YAFYpNUXXUw.png,87,2051,2031,0.41891339869281047,0.49779411764705883
6K9C7KHR8b3YAFYpNUXXUw.png,96,1177,1974,0.24040032679738563,0.4838235294117647
6LIwpzIhgvw6aXxNRvR7jg.png,40,1251,2355,0.2555147058823529,0.5772058823529411
6LvOUw25-niti_naYQCgNQ.png,89,1259,1414,0.2106760374832664,0.28393574297188756
6LvOUw25-niti_naYQCgNQ.png,100,1682,1438,0.2814591700133869,0.2887550200803213
6LvOUw25-niti_naYQCgNQ.png,101,1684,1480,0.2817938420348059,0.2971887550200803
6M0zvoZIkEHm4UVQOdJXnw.png,25,1816,1491,0.3709150326797386,0.3654411764705882
6M0zvoZIkEHm4UVQOdJXnw.png,26,1808,1655,0.369281045751634,0.4056372549019608
6MK0c68R7o0hqopdFdqOKQ.png,32,2212,1472,0.5689300411522634,0.454320987654321
6N1SQ9w4KsDngHylqcIM4A.png,142,3994,2193,0.6603835978835979,0.4351190476190476
6Nm-4-p-KhwwDVmeyDYgUg.png,96,1669,2078,0.340890522875817,0.509313725490196
6Nm-4-p-KhwwDVmeyDYgUg.png,102,2513,2304,0.5132761437908496,0.5647058823529412
6OvZlLfHiYV0b8uIiT10lQ.png,69,3094,2184,0.6319444444444444,0.5352941176470588
6OvZlLfHiYV0b8uIiT10lQ.png,74,3184,2464,0.6503267973856209,0.6039215686274509
6P1drkbxytYGuq5LhNh1dw.png,46,3184,2047,0.6503267973856209,0.5017156862745098
6P1drkbxytYGuq5LhNh1dw.png,78,1078,1569,0.2201797385620915,0.3845588235294118
6P1drkbxytYGuq5LhNh1dw.png,79,1160,1736,0.2369281045751634,0.42549019607843136
6P1drkbxytYGuq5LhNh1dw.png,86,3674,1144,0.7504084967320261,0.2803921568627451
6P1drkbxytYGuq5LhNh1dw.png,87,3659,1422,0.7473447712418301,0.34852941176470587
6P22LnbXgSdRVlt_VPmRiQ.png,104,1703,1750,0.3478349673202614,0.42892156862745096
6P_OPXDkbfpYhn9mtlcCsQ.png,107,4231,2267,0.6780448717948718,0.43596153846153846
6P_OPXDkbfpYhn9mtlcCsQ.png,108,4259,2423,0.6825320512820513,0.4659615384615385
6P_OPXDkbfpYhn9mtlcCsQ.png,145,3085,2459,0.49439102564102566,0.4728846153846154
6P_OPXDkbfpYhn9mtlcCsQ.png,146,3100,2629,0.4967948717948718,0.505576923076923
6P_OPXDkbfpYhn9mtlcCsQ.png,150,2880,2765,0.46153846153846156,0.5317307692307692
6PiLHFNQd6eP-byigSrhcw.png,22,2812,1833,0.5743464052287581,0.48135504201680673
6PtJRt-55J48jBgeqeyDfQ.png,16,4057,2253,0.6708002645502645,0.44702380952380955
6PtJRt-55J48jBgeqeyDfQ.png,17,4072,2372,0.6732804232804233,0.47063492063492063
6Qm6I1uXA5Y8jgBdD9K_4w.png,77,2738,3085,0.4563333333333333,0.617
6Qm6I1uXA5Y8jgBdD9K_4w.png,82,4593,2502,0.7655,0.5004
6Qu86KUPbdWzNH4UqGO4Ww.png,40,1445,1954,0.2951388888888889,0.478921568627451
6Qu86KUPbdWzNH4UqGO4Ww.png,44,1202,1995,0.2455065359477124,0.4889705882352941
6Qu86KUPbdWzNH4UqGO4Ww.png,62,3170,1925,0.6474673202614379,0.47181372549019607
6R0B7xfXbebdlzkTtmR3QA.png,92,4265,3046,0.705191798941799,0.6043650793650793
6R3QO9IiEEOd3CBLLTMu3Q.png,15,2914,4001,0.3701727642276423,0.6099085365853658
6R3QO9IiEEOd3CBLLTMu3Q.png,93,5012,3794,0.6366869918699187,0.5783536585365854
6R3QO9IiEEOd3CBLLTMu3Q.png,140,3024,4022,0.38414634146341464,0.613109756097561
6RNBI2GrQnZ22GpKqJdJUg.png,58,2934,2822,0.4738372093023256,0.5468992248062016
6RVeJGEfsDzlPd_RrmrLAQ.png,118,3613,2775,0.5973875661375662,0.5505952380952381
6RVeJGEfsDzlPd_RrmrLAQ.png,119,3452,2776,0.5707671957671958,0.5507936507936508
6RVeJGEfsDzlPd_RrmrLAQ.png,128,2510,2620,0.4150132275132275,0.5198412698412699
6RVeJGEfsDzlPd_RrmrLAQ.png,130,2260,2880,0.37367724867724866,0.5714285714285714
6RfJZ9pqbkODziho1qMD7w.png,49,2973,2402,0.6072303921568627,0.5887254901960784
6RfJZ9pqbkODziho1qMD7w.png,51,2977,2468,0.608047385620915,0.6049019607843137
6RfJZ9pqbkODziho1qMD7w.png,170,2435,2374,0.4973447712418301,0.5818627450980393
6RuBccaC0aJiS8xjUMJQGw.png,25,4425,2751,0.5621189024390244,0.419359756097561
6RuBccaC0aJiS8xjUMJQGw.png,47,2825,3280,0.3588668699186992,0.5
6RuBccaC0aJiS8xjUMJQGw.png,74,3107,2591,0.3946900406504065,0.39496951219512194
6RuBccaC0aJiS8xjUMJQGw.png,78,3925,3240,0.49860264227642276,0.49390243902439024
6RyBQgl2JLmdTmBvOZLo9g.png,25,3530,2372,0.7209967320261438,0.5813725490196079
6RyBQgl2JLmdTmBvOZLo9g.png,31,3435,2404,0.7015931372549019,0.5892156862745098
6RyBQgl2JLmdTmBvOZLo9g.png,56,3169,2303,0.6472630718954249,0.5644607843137255
6RyBQgl2JLmdTmBvOZLo9g.png,84,2751,2199,0.5618872549019608,0.5389705882352941
6RyBQgl2JLmdTmBvOZLo9g.png,140,2097,2231,0.42830882352941174,0.546813725490196
6RyBQgl2JLmdTmBvOZLo9g.png,141,2145,2226,0.4381127450980392,0.5455882352941176
6RyBQgl2JLmdTmBvOZLo9g.png,197,1554,2408,0.3174019607843137,0.5901960784313726
6SKcZ1Xpf5-nmLw5joBPYQ.png,46,2684,1651,0.548202614379085,0.40465686274509804
6SKcZ1Xpf5-nmLw5joBPYQ.png,47,2700,1551,0.5514705882352942,0.3801470588235294
6SbeUsOescgM_QOcrkrNcw.png,65,1403,2319,0.28656045751633985,0.5683823529411764
6SbeUsOescgM_QOcrkrNcw.png,105,1611,2384,0.3290441176470588,0.5843137254901961
6SbeUsOescgM_QOcrkrNcw.png,163,3312,2369,0.6764705882352942,0.5806372549019608
6TKKmenIVq61AXXapDRY9w.png,44,3678,2684,0.5321180555555556,0.548202614379085
6Uw5dZuHwqxJ-G5_imrKhA.png,48,2054,2181,0.4195261437908497,0.5345588235294118
6VkYPjyuybFcNduf_AKYRA.png,22,4665,1872,0.8098958333333334,0.4588235294117647
6VkYPjyuybFcNduf_AKYRA.png,23,4672,2024,0.8111111111111111,0.49607843137254903
6VkYPjyuybFcNduf_AKYRA.png,122,2603,2083,0.4519097222222222,0.5105392156862745
6VmQv7eJ7lM2U9-_0Zobtw.png,69,2722,2194,0.5670833333333334,0.5485
6VmQv7eJ7lM2U9-_0Zobtw.png,78,2687,1994,0.5597916666666667,0.4985
6VmQv7eJ7lM2U9-_0Zobtw.png,83,2690,2067,0.5604166666666667,0.51675
6VmQv7eJ7lM2U9-_0Zobtw.png,84,2685,2116,0.559375,0.529
6VmQv7eJ7lM2U9-_0Zobtw.png,91,2952,2086,0.615,0.5215
6Vu5aTpbqxmlavqISyVETA.png,54,1912,2637,0.39052287581699346,0.6463235294117647
6Vu5aTpbqxmlavqISyVETA.png,57,2016,2506,0.4117647058823529,0.6142156862745098
6Vu5aTpbqxmlavqISyVETA.png,93,1909,2582,0.38991013071895425,0.6328431372549019
6VuZXFoe7cwZqYQeSCYK2A.png,35,3578,2180,0.7308006535947712,0.5343137254901961
6VuZXFoe7cwZqYQeSCYK2A.png,108,3232,2194,0.6601307189542484,0.5377450980392157
6VuZXFoe7cwZqYQeSCYK2A.png,110,3240,2414,0.6617647058823529,0.5916666666666667
6WmSX-n63zVXXEiFwikTYw.png,13,3403,2638,0.5694444444444444,0.529718875502008
6WmSX-n63zVXXEiFwikTYw.png,33,2679,2704,0.4482931726907631,0.5429718875502008
