filename,filename_png,object_id,h0,w0,h_ratio,w_ratio,w_pad,h_pad
uYVOL9H9cuBVpw3VhqX3rA.jpg,uYVOL9H9cuBVpw3VhqX3rA.png,23,720,1280,1.0,1.0,16.0,8.0
upfnhbyKBAv9sQeY83_27A.jpg,upfnhbyKBAv9sQeY83_27A.png,56,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
XVnNvx6dBc4j4lmyziP5hw.jpg,XVnNvx6dBc4j4lmyziP5hw.png,65,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
4Bw74lKT05XiX9rVfiNC-Q.jpg,4Bw74lKT05XiX9rVfiNC-Q.png,89,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
2jZ0EwBgGpAae2O-z-UL8w.jpg,2jZ0EwBgGpAae2O-z-UL8w.png,83,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,37,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,41,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,62,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,63,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,65,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,67,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,68,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,91,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,92,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zFR8pKoqRYaBmrWU5qgz6g.jpg,zFR8pKoqRYaBmrWU5qgz6g.png,15,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
T5PvLkRDRBwB175zXTVC_A.jpg,T5PvLkRDRBwB175zXTVC_A.png,37,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
wQKBmli3PVNgLnvn4lgP6Q.jpg,wQKBmli3PVNgLnvn4lgP6Q.png,106,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
wQKBmli3PVNgLnvn4lgP6Q.jpg,wQKBmli3PVNgLnvn4lgP6Q.png,118,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
wQKBmli3PVNgLnvn4lgP6Q.jpg,wQKBmli3PVNgLnvn4lgP6Q.png,26,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
wQKBmli3PVNgLnvn4lgP6Q.jpg,wQKBmli3PVNgLnvn4lgP6Q.png,49,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
wQKBmli3PVNgLnvn4lgP6Q.jpg,wQKBmli3PVNgLnvn4lgP6Q.png,117,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
-oGaIbSDBcETJXT7GpJq_g.jpg,-oGaIbSDBcETJXT7GpJq_g.png,40,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
-oGaIbSDBcETJXT7GpJq_g.jpg,-oGaIbSDBcETJXT7GpJq_g.png,43,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
-oGaIbSDBcETJXT7GpJq_g.jpg,-oGaIbSDBcETJXT7GpJq_g.png,46,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
-oGaIbSDBcETJXT7GpJq_g.jpg,-oGaIbSDBcETJXT7GpJq_g.png,41,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
_NPm3ehRXMjSNPNCG-AKIw.jpg,_NPm3ehRXMjSNPNCG-AKIw.png,77,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
_NPm3ehRXMjSNPNCG-AKIw.jpg,_NPm3ehRXMjSNPNCG-AKIw.png,78,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
-RLOns23d2Ca7nv74pQ-jw.jpg,-RLOns23d2Ca7nv74pQ-jw.png,29,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zW4vNOOIUke7LjByacjyvg.jpg,zW4vNOOIUke7LjByacjyvg.png,107,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
zW4vNOOIUke7LjByacjyvg.jpg,zW4vNOOIUke7LjByacjyvg.png,87,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
zW4vNOOIUke7LjByacjyvg.jpg,zW4vNOOIUke7LjByacjyvg.png,88,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
zW4vNOOIUke7LjByacjyvg.jpg,zW4vNOOIUke7LjByacjyvg.png,89,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
zW4vNOOIUke7LjByacjyvg.jpg,zW4vNOOIUke7LjByacjyvg.png,95,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
XQ8G5CfnxC0ItQLenOzLcg.jpg,XQ8G5CfnxC0ItQLenOzLcg.png,93,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
XQ8G5CfnxC0ItQLenOzLcg.jpg,XQ8G5CfnxC0ItQLenOzLcg.png,94,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
-TxSLdJjQEqTcTFYFHt7oQ.jpg,-TxSLdJjQEqTcTFYFHt7oQ.png,69,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
-nUni3iuEH0aYf-rzokxtA.jpg,-nUni3iuEH0aYf-rzokxtA.png,53,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
uc5T6Su5-lz-6ZB1cknDnA.jpg,uc5T6Su5-lz-6ZB1cknDnA.png,70,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
UE1_V8t4KJvHnQEsusPBTQ.jpg,UE1_V8t4KJvHnQEsusPBTQ.png,54,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
zGpsvyBVuz-wjRpn35Eleg.jpg,zGpsvyBVuz-wjRpn35Eleg.png,29,2268,4032,0.31746031746031744,0.31746031746031744,16.0,8.0
zJ49UIFZP0iM6YNTMaiJ1g.jpg,zJ49UIFZP0iM6YNTMaiJ1g.png,44,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
T3Vo3brkXrQC1iz4cH2nMw.jpg,T3Vo3brkXrQC1iz4cH2nMw.png,26,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
T3Vo3brkXrQC1iz4cH2nMw.jpg,T3Vo3brkXrQC1iz4cH2nMw.png,27,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
T3Vo3brkXrQC1iz4cH2nMw.jpg,T3Vo3brkXrQC1iz4cH2nMw.png,67,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
uboZOciKlkgegZopfoKTBA.jpg,uboZOciKlkgegZopfoKTBA.png,51,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
_VGKIzqOXbx5ujj4lCadTA.jpg,_VGKIzqOXbx5ujj4lCadTA.png,70,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
_VGKIzqOXbx5ujj4lCadTA.jpg,_VGKIzqOXbx5ujj4lCadTA.png,82,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
_VGKIzqOXbx5ujj4lCadTA.jpg,_VGKIzqOXbx5ujj4lCadTA.png,80,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
2emRJGyu96_oBCPKjlSTjg.jpg,2emRJGyu96_oBCPKjlSTjg.png,54,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
ZWe4tk46PHK59WNE9_LU0w.jpg,ZWe4tk46PHK59WNE9_LU0w.png,101,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
ZWe4tk46PHK59WNE9_LU0w.jpg,ZWe4tk46PHK59WNE9_LU0w.png,64,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
ZWe4tk46PHK59WNE9_LU0w.jpg,ZWe4tk46PHK59WNE9_LU0w.png,66,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
ZWe4tk46PHK59WNE9_LU0w.jpg,ZWe4tk46PHK59WNE9_LU0w.png,79,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
ZWe4tk46PHK59WNE9_LU0w.jpg,ZWe4tk46PHK59WNE9_LU0w.png,84,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
ZWe4tk46PHK59WNE9_LU0w.jpg,ZWe4tk46PHK59WNE9_LU0w.png,88,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
ZWe4tk46PHK59WNE9_LU0w.jpg,ZWe4tk46PHK59WNE9_LU0w.png,99,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zBcUk0wLv1UOG3lh0Q1IcQ.jpg,zBcUk0wLv1UOG3lh0Q1IcQ.png,60,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zBcUk0wLv1UOG3lh0Q1IcQ.jpg,zBcUk0wLv1UOG3lh0Q1IcQ.png,62,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zBcUk0wLv1UOG3lh0Q1IcQ.jpg,zBcUk0wLv1UOG3lh0Q1IcQ.png,65,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zBcUk0wLv1UOG3lh0Q1IcQ.jpg,zBcUk0wLv1UOG3lh0Q1IcQ.png,68,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zBcUk0wLv1UOG3lh0Q1IcQ.jpg,zBcUk0wLv1UOG3lh0Q1IcQ.png,70,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zBcUk0wLv1UOG3lh0Q1IcQ.jpg,zBcUk0wLv1UOG3lh0Q1IcQ.png,79,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zBcUk0wLv1UOG3lh0Q1IcQ.jpg,zBcUk0wLv1UOG3lh0Q1IcQ.png,87,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zBcUk0wLv1UOG3lh0Q1IcQ.jpg,zBcUk0wLv1UOG3lh0Q1IcQ.png,72,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
2uKr3S8lkv4FCZa-mEcXaA.jpg,2uKr3S8lkv4FCZa-mEcXaA.png,207,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
2uKr3S8lkv4FCZa-mEcXaA.jpg,2uKr3S8lkv4FCZa-mEcXaA.png,234,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
2uKr3S8lkv4FCZa-mEcXaA.jpg,2uKr3S8lkv4FCZa-mEcXaA.png,208,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
2uKr3S8lkv4FCZa-mEcXaA.jpg,2uKr3S8lkv4FCZa-mEcXaA.png,233,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
2uKr3S8lkv4FCZa-mEcXaA.jpg,2uKr3S8lkv4FCZa-mEcXaA.png,237,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
2uKr3S8lkv4FCZa-mEcXaA.jpg,2uKr3S8lkv4FCZa-mEcXaA.png,194,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zBqWW4oEFrgA1BEMSPHqVg.jpg,zBqWW4oEFrgA1BEMSPHqVg.png,108,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zBqWW4oEFrgA1BEMSPHqVg.jpg,zBqWW4oEFrgA1BEMSPHqVg.png,77,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zBqWW4oEFrgA1BEMSPHqVg.jpg,zBqWW4oEFrgA1BEMSPHqVg.png,83,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
_SEbeJFozsRc4dR1rgvDfQ.jpg,_SEbeJFozsRc4dR1rgvDfQ.png,29,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
4BjBgRSNm4s0i-Ivdyiy9A.jpg,4BjBgRSNm4s0i-Ivdyiy9A.png,125,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
4BjBgRSNm4s0i-Ivdyiy9A.jpg,4BjBgRSNm4s0i-Ivdyiy9A.png,151,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
4BjBgRSNm4s0i-Ivdyiy9A.jpg,4BjBgRSNm4s0i-Ivdyiy9A.png,82,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
4BjBgRSNm4s0i-Ivdyiy9A.jpg,4BjBgRSNm4s0i-Ivdyiy9A.png,116,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
zavboH11u_dM1Nqm0kamJQ.jpg,zavboH11u_dM1Nqm0kamJQ.png,108,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
WU9bHKbNxcIl0H0NawJQEg.jpg,WU9bHKbNxcIl0H0NawJQEg.png,105,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
-rlM3yr-iudN8OrsY0YkTg.jpg,-rlM3yr-iudN8OrsY0YkTg.png,59,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
-P1z3gM5DlaNUCdPEjgQ8w.jpg,-P1z3gM5DlaNUCdPEjgQ8w.png,68,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
-P1z3gM5DlaNUCdPEjgQ8w.jpg,-P1z3gM5DlaNUCdPEjgQ8w.png,69,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
WOc1hkw8Z-X6xpnx3CiACg.jpg,WOc1hkw8Z-X6xpnx3CiACg.png,46,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
WOc1hkw8Z-X6xpnx3CiACg.jpg,WOc1hkw8Z-X6xpnx3CiACg.png,70,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
WOc1hkw8Z-X6xpnx3CiACg.jpg,WOc1hkw8Z-X6xpnx3CiACg.png,48,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
_OxK6ktyZ8SzzZxN13Q6Xg.jpg,_OxK6ktyZ8SzzZxN13Q6Xg.png,79,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
-qwVp1yR-2hGkZzCAhnWmw.jpg,-qwVp1yR-2hGkZzCAhnWmw.png,76,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
-qwVp1yR-2hGkZzCAhnWmw.jpg,-qwVp1yR-2hGkZzCAhnWmw.png,78,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
-qwVp1yR-2hGkZzCAhnWmw.jpg,-qwVp1yR-2hGkZzCAhnWmw.png,143,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
WQ_898eWDloa1XHpnyAoKw.jpg,WQ_898eWDloa1XHpnyAoKw.png,64,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
WQ_898eWDloa1XHpnyAoKw.jpg,WQ_898eWDloa1XHpnyAoKw.png,30,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
WQ_898eWDloa1XHpnyAoKw.jpg,WQ_898eWDloa1XHpnyAoKw.png,36,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
XDHHysYFXcfrorbNtfi36g.jpg,XDHHysYFXcfrorbNtfi36g.png,106,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XDHHysYFXcfrorbNtfi36g.jpg,XDHHysYFXcfrorbNtfi36g.png,107,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XDHHysYFXcfrorbNtfi36g.jpg,XDHHysYFXcfrorbNtfi36g.png,120,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XDHHysYFXcfrorbNtfi36g.jpg,XDHHysYFXcfrorbNtfi36g.png,133,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XDHHysYFXcfrorbNtfi36g.jpg,XDHHysYFXcfrorbNtfi36g.png,90,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XDHHysYFXcfrorbNtfi36g.jpg,XDHHysYFXcfrorbNtfi36g.png,43,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XDHHysYFXcfrorbNtfi36g.jpg,XDHHysYFXcfrorbNtfi36g.png,45,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XDHHysYFXcfrorbNtfi36g.jpg,XDHHysYFXcfrorbNtfi36g.png,91,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XDHHysYFXcfrorbNtfi36g.jpg,XDHHysYFXcfrorbNtfi36g.png,86,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
-iZRdojTthvZtH8D1id45Q.jpg,-iZRdojTthvZtH8D1id45Q.png,180,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
-QDS0fpsTvKyZBobt2cvbQ.jpg,-QDS0fpsTvKyZBobt2cvbQ.png,42,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
-QDS0fpsTvKyZBobt2cvbQ.jpg,-QDS0fpsTvKyZBobt2cvbQ.png,52,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
-DsdPlUt6iih-L9Gy35IMg.jpg,-DsdPlUt6iih-L9Gy35IMg.png,48,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
X_N2fm_AIukQAoT17h6S2w.jpg,X_N2fm_AIukQAoT17h6S2w.png,43,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
04_G_l3AleUQWBSJ4_R8Hw.jpg,04_G_l3AleUQWBSJ4_R8Hw.png,35,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
04_G_l3AleUQWBSJ4_R8Hw.jpg,04_G_l3AleUQWBSJ4_R8Hw.png,56,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
ysm2MJe5qRFDVGQGSVErCg.jpg,ysm2MJe5qRFDVGQGSVErCg.png,45,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
XNepmDi2Vts_OaSn6Og7ng.jpg,XNepmDi2Vts_OaSn6Og7ng.png,103,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XNepmDi2Vts_OaSn6Og7ng.jpg,XNepmDi2Vts_OaSn6Og7ng.png,46,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XNepmDi2Vts_OaSn6Og7ng.jpg,XNepmDi2Vts_OaSn6Og7ng.png,67,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XNepmDi2Vts_OaSn6Og7ng.jpg,XNepmDi2Vts_OaSn6Og7ng.png,75,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XNepmDi2Vts_OaSn6Og7ng.jpg,XNepmDi2Vts_OaSn6Og7ng.png,92,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XNepmDi2Vts_OaSn6Og7ng.jpg,XNepmDi2Vts_OaSn6Og7ng.png,98,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XNepmDi2Vts_OaSn6Og7ng.jpg,XNepmDi2Vts_OaSn6Og7ng.png,66,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XNepmDi2Vts_OaSn6Og7ng.jpg,XNepmDi2Vts_OaSn6Og7ng.png,74,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
XNepmDi2Vts_OaSn6Og7ng.jpg,XNepmDi2Vts_OaSn6Og7ng.png,94,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
_FmshdqhnZATPy6wkAZZPg.jpg,_FmshdqhnZATPy6wkAZZPg.png,67,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
0ImMgBKkZDtJiYZ4-PN5TA.jpg,0ImMgBKkZDtJiYZ4-PN5TA.png,40,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
0ImMgBKkZDtJiYZ4-PN5TA.jpg,0ImMgBKkZDtJiYZ4-PN5TA.png,37,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
wIVF2VtxBiNf_DIMr5rWSQ.jpg,wIVF2VtxBiNf_DIMr5rWSQ.png,60,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
wIVF2VtxBiNf_DIMr5rWSQ.jpg,wIVF2VtxBiNf_DIMr5rWSQ.png,108,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
XlBpqNjfwhmVCTnHjNVRHg.jpg,XlBpqNjfwhmVCTnHjNVRHg.png,43,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
XlBpqNjfwhmVCTnHjNVRHg.jpg,XlBpqNjfwhmVCTnHjNVRHg.png,66,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
yv7HLU1fkdD5WxIb-72pkw.jpg,yv7HLU1fkdD5WxIb-72pkw.png,45,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
yv7HLU1fkdD5WxIb-72pkw.jpg,yv7HLU1fkdD5WxIb-72pkw.png,58,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
WrCmX2wAi4GCb0wxHcDlDw.jpg,WrCmX2wAi4GCb0wxHcDlDw.png,63,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
WrCmX2wAi4GCb0wxHcDlDw.jpg,WrCmX2wAi4GCb0wxHcDlDw.png,62,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
wI41fUbNJyncWZvqrmdOlA.jpg,wI41fUbNJyncWZvqrmdOlA.png,51,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
wI41fUbNJyncWZvqrmdOlA.jpg,wI41fUbNJyncWZvqrmdOlA.png,52,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
wI41fUbNJyncWZvqrmdOlA.jpg,wI41fUbNJyncWZvqrmdOlA.png,59,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
wI41fUbNJyncWZvqrmdOlA.jpg,wI41fUbNJyncWZvqrmdOlA.png,70,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
_ZnXYlKAUUIeitesNh7xBA.jpg,_ZnXYlKAUUIeitesNh7xBA.png,36,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
ZKhMCBlWsmL6zcx1oqpryA.jpg,ZKhMCBlWsmL6zcx1oqpryA.png,111,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
wWlf91LI8p6QQJKyyXon4w.jpg,wWlf91LI8p6QQJKyyXon4w.png,50,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Xg4PQP_M2A6fBFXiN0Th1A.jpg,Xg4PQP_M2A6fBFXiN0Th1A.png,27,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Xg4PQP_M2A6fBFXiN0Th1A.jpg,Xg4PQP_M2A6fBFXiN0Th1A.png,77,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Xg4PQP_M2A6fBFXiN0Th1A.jpg,Xg4PQP_M2A6fBFXiN0Th1A.png,30,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Xg4PQP_M2A6fBFXiN0Th1A.jpg,Xg4PQP_M2A6fBFXiN0Th1A.png,34,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Xg4PQP_M2A6fBFXiN0Th1A.jpg,Xg4PQP_M2A6fBFXiN0Th1A.png,35,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Xg4PQP_M2A6fBFXiN0Th1A.jpg,Xg4PQP_M2A6fBFXiN0Th1A.png,32,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zMRekAQnxcbP37NJp3OZoQ.jpg,zMRekAQnxcbP37NJp3OZoQ.png,64,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
ZL-fgaomaZ-dnybGkO24Fw.jpg,ZL-fgaomaZ-dnybGkO24Fw.png,49,1440,2560,0.5,0.5,16.0,8.0
T-vBGd-Nbm-QmgEoFcYV8Q.jpg,T-vBGd-Nbm-QmgEoFcYV8Q.png,64,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Xp4QBzzqz2P6RByewwM51w.jpg,Xp4QBzzqz2P6RByewwM51w.png,108,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
__KhdlKlVCeDQzVU2iyqYA.jpg,__KhdlKlVCeDQzVU2iyqYA.png,101,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
__KhdlKlVCeDQzVU2iyqYA.jpg,__KhdlKlVCeDQzVU2iyqYA.png,102,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
__KhdlKlVCeDQzVU2iyqYA.jpg,__KhdlKlVCeDQzVU2iyqYA.png,71,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
__KhdlKlVCeDQzVU2iyqYA.jpg,__KhdlKlVCeDQzVU2iyqYA.png,75,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
__KhdlKlVCeDQzVU2iyqYA.jpg,__KhdlKlVCeDQzVU2iyqYA.png,87,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
__KhdlKlVCeDQzVU2iyqYA.jpg,__KhdlKlVCeDQzVU2iyqYA.png,86,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
Wuc2ITM_mXbRPSPx1YHAMA.jpg,Wuc2ITM_mXbRPSPx1YHAMA.png,111,1512,2688,0.47619047619047616,0.47619047619047616,16.0,8.0
Wuc2ITM_mXbRPSPx1YHAMA.jpg,Wuc2ITM_mXbRPSPx1YHAMA.png,114,1512,2688,0.47619047619047616,0.47619047619047616,16.0,8.0
Wuc2ITM_mXbRPSPx1YHAMA.jpg,Wuc2ITM_mXbRPSPx1YHAMA.png,38,1512,2688,0.47619047619047616,0.47619047619047616,16.0,8.0
3r6xrzVrFaFMIDhT-gA-jw.jpg,3r6xrzVrFaFMIDhT-gA-jw.png,105,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
3r6xrzVrFaFMIDhT-gA-jw.jpg,3r6xrzVrFaFMIDhT-gA-jw.png,79,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
zOzaSlw3JN4KzCVdyH2OnQ.jpg,zOzaSlw3JN4KzCVdyH2OnQ.png,28,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zOzaSlw3JN4KzCVdyH2OnQ.jpg,zOzaSlw3JN4KzCVdyH2OnQ.png,29,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
zOzaSlw3JN4KzCVdyH2OnQ.jpg,zOzaSlw3JN4KzCVdyH2OnQ.png,30,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
uTf8c1gMHsqcmHO9bAREFQ.jpg,uTf8c1gMHsqcmHO9bAREFQ.png,85,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
uTf8c1gMHsqcmHO9bAREFQ.jpg,uTf8c1gMHsqcmHO9bAREFQ.png,98,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
W3oyH2RUJVPRhCuqFnBw5w.jpg,W3oyH2RUJVPRhCuqFnBw5w.png,100,1512,2688,0.47619047619047616,0.47619047619047616,16.0,8.0
