filename,alpha,beta
MGUyof6dlGkBgZFIFhyqzQ_74.png,0.23921569995582104,0.027450980618596077
MK8n46ZhlhFe-PLtH-w4OA_68.png,0.3490196019411087,0.13333334028720856
MK8n46ZhlhFe-PLtH-w4OA_76.png,0.29411764442920685,0.1882352977991104
MK8n46ZhlhFe-PLtH-w4OA_89.png,0.3372549042105675,0.12156862765550613
ML4Mc_KzhbzsUh_TXncHQw_63.png,0.41960784420371056,0.03529411926865578
MLP0po5rh6UAMHpJbLpgHQ_34.png,0.1725490242242813,0.2078431397676468
MMjPkAemMNwlZNJ6jf-adg_18.png,0.20000000298023224,0.239215686917305
MPvV0H2Q0iCCCXCYgC9RXA_87.png,0.7294117771089077,0.0313725508749485
MQvAqH1Dp1nLJMO-Y346nQ_106.png,0.5960784405469894,0.16470588743686676
MR5gNkFlk67KJlDepJVe7w_29.png,0.5215686522424221,0.05882352963089943
MR5gNkFlk67KJlDepJVe7w_75.png,0.9019607827067375,0.062745101749897
MRUv2g2rzOtOB2_x62nCIQ_9.png,0.5058823674917221,0.1411764770746231
MRl2xDdjKmj6ie-3gCWB-Q_46.png,0.3058823496103287,0.16078431904315948
MRqQBKoBa3UR4wJQfPxMNg_193.png,0.47843137383461,0.33725491166114807
MS1VNpzkOsB_XAq1eYEerA_5.png,0.27843137085437775,0.16078431904315948
MSPhazh5LzNOvyVueVTUOw_23.png,0.3686274513602257,0.08235294371843338
MSYX2OkNWj-3AmyavQnfrQ_90.png,0.20392157137393951,0.16078431904315948
MSrc3cOnVR0taWLcfx0_0Q_36.png,0.5960784535855055,0.027450980618596077
MUHXr-UEqa6FVxooJsbOVw_107.png,0.29019608348608017,0.062745101749897
MUct5GlWPXDBPW5uzqOowA_55.png,0.8980392180383205,0.054901961237192154
MW2nhmxcVhdaadD74FO8Sw_153.png,0.35686276853084564,0.2235294133424759
MW2nhmxcVhdaadD74FO8Sw_163.png,0.30980391800403595,0.1764705926179886
MW2nhmxcVhdaadD74FO8Sw_224.png,0.3960784301161766,0.09803921729326248
MXeo-wGMOMPS5Jb4CTRhWw_31.png,0.4156862795352936,0.2549019753932953
MYH1_zsibT-lU1dad9OSuw_16.png,0.6627451032400131,0.20000000298023224
MYH1_zsibT-lU1dad9OSuw_31.png,0.5533333525061621,0.08235294371843338
Mahc8ZJzkJ8AvNUyRwh0AA_99.png,0.3019608110189438,0.20000000298023224
McEzcpkCFhqmwQysTztsFg_7.png,0.3215686306357384,0.062745101749897
McNOwVAfkPt68h_ufPsUGg_22.png,0.533333346247673,0.22745098173618317
MdEZDTOGdOrHCm0KjnPmnw_88.png,0.5137255042791367,0.14901961386203766
MdciUTnPMX0P1s6D7K-p7w_28.png,0.47058823704719543,0.3921568691730499
MdciUTnPMX0P1s6D7K-p7w_34.png,0.4588235318660736,0.45490196347236633
Me8pDx3jZFZOVlkFbamrDg_33.png,0.5803921520709991,0.2980392277240753
Me8pDx3jZFZOVlkFbamrDg_42.png,0.5764705836772919,0.29019609093666077
Meb9T49IiP38RBiTABqdBg_25.png,0.46666668355464935,0.20000000298023224
MiTs--LnmaxWW1Ti20Piuw_82.png,0.674509808421135,0.24313725531101227
MjqwEZkytK5xlAU1ZqHs1w_83.png,0.37254901975393295,0.0784313753247261
MlQo_x51K-3glujRSlEozQ_74.png,0.3921568840742111,0.1882352977991104
Mlr_YRgxNLKsdlXvETPeiQ_91.png,0.3215686306357384,0.0941176488995552
MmICqc4vaicNFEJHXmbeKg_22.png,0.4274510070681572,0.0941176488995552
MmhIz3OpP5O5bGSYXGL-cA_40.png,0.1921568624675274,0.03529411926865578
Mn3dWCd-V70YeHc7P4SRZg_25.png,0.43529412150382996,0.3686274588108063
Mn3dWCd-V70YeHc7P4SRZg_26.png,0.4117647111415863,0.3960784375667572
MnrFFdDYl2-Pxrb-lrXicA_54.png,0.59607844799757,0.09803921729326248
MoO2D1Muq8gEeraVa0pn6g_149.png,0.466666666790843,0.027450980618596077
MoqLBqXzWTWfZ9_ZNhYe0Q_41.png,0.35686276853084564,0.16470588743686676
Mrh20NuFT7Y-yfJmveeR6w_49.png,0.48627451062202454,0.3333333432674408
Mrh20NuFT7Y-yfJmveeR6w_54.png,0.5490196049213409,0.33725491166114807
MsG2dPZpxJX-MQ_bc5E5Cg_17.png,0.40784314274787903,0.42352941632270813
MsG2dPZpxJX-MQ_bc5E5Cg_28.png,0.47058823704719543,0.3921568691730499
MshKrlckYDmSiclokui_-g_30.png,0.43921568617224693,0.03921568766236305
MshKrlckYDmSiclokui_-g_55.png,0.4000000022351742,0.03529411926865578
MwpNyMLugSzpsYyNPAlWwg_83.png,0.4235294386744499,0.09803921729326248
MxNt1upTL0OCHtPhIHecwg_59.png,0.6901960894465446,0.07450980693101883
Mzs0j1g86QQV8nVuEsS5dQ_54.png,0.36078429222106934,0.6392157077789307
N-EOss-IpACxkUm0pANtBw_103.png,0.7764705866575241,0.21176470816135406
N-EOss-IpACxkUm0pANtBw_78.png,0.7882353030145168,0.03529411926865578
N-EOss-IpACxkUm0pANtBw_81.png,0.7411764785647392,0.10196078568696976
N1Wmvfpqc5Ip8ZKDg9GAEw_36.png,0.5372549220919609,0.09803921729326248
N1Wmvfpqc5Ip8ZKDg9GAEw_37.png,0.4313725680112839,0.21568627655506134
N1Wmvfpqc5Ip8ZKDg9GAEw_55.png,0.5019608065485954,0.09019608050584793
N2LSLsYESs-6EZ_cPds2gg_29.png,0.38823529332876205,0.06666667014360428
N3io5doqqpSZrflnBk2YIA_75.png,0.38823531568050385,0.24313725531101227
NCPw39wnmM0ofWRGW12J3w_81.png,0.17254900932312012,0.5098039507865906
NDHKuadwp7HeklPm9ejNpA_45.png,0.4431372806429863,0.12156862765550613
NDUIj-4uATOc-oGpk3va1A_57.png,0.40000002086162567,0.16470588743686676
NEoszhxY3tWsf5o1AE_X2A_102.png,0.35686274617910385,0.06666667014360428
NEoszhxY3tWsf5o1AE_X2A_121.png,0.6901960959658027,0.0117647061124444
NEoszhxY3tWsf5o1AE_X2A_75.png,0.38431374728679657,0.14509804546833038
NJYmFhflrEBBR_d252SjXQ_62.png,0.8431372568011284,0.12156862765550613
NMYrixO1v9rQh9CiI2s_rA_137.png,0.6823529526591301,0.062745101749897
NMYrixO1v9rQh9CiI2s_rA_37.png,0.43529413640499115,0.18431372940540314
NMv3UVTx5H1Smex0lWGLGA_102.png,0.619607862085104,0.054901961237192154
NMv3UVTx5H1Smex0lWGLGA_169.png,0.619607862085104,0.05098039284348488
NNu91UyJ-wex4ySaN8QSYQ_104.png,0.6274509727954865,0.2549019753932953
NNu91UyJ-wex4ySaN8QSYQ_43.png,0.5490196049213409,0.29411765933036804
NNu91UyJ-wex4ySaN8QSYQ_99.png,0.592156857252121,0.26274511218070984
NQODy3gdA40KIN7XuoaanA_156.png,0.16862746328115463,0.10980392247438431
NRbsi8SFBqhYIH1SmbLWfw_81.png,0.17254900932312012,0.25882354378700256
NRkd_N-2casyEA512Ryy_A_124.png,0.22745098173618317,0.16470588743686676
NRkd_N-2casyEA512Ryy_A_125.png,0.21176470816135406,0.15294118225574493
NRkd_N-2casyEA512Ryy_A_126.png,0.1568627506494522,0.2235294133424759
NRkd_N-2casyEA512Ryy_A_128.png,0.24313725531101227,0.15294118225574493
NSqKTgV_qsfjFV5G0w2vGw_169.png,0.32549017667770386,0.545098066329956
NUxPXP1HL80XSKIV9OeP7A_104.png,0.3058823626488447,0.01568627543747425
NVM6Ab8mS7_26eQZAyR7Hw_85.png,0.4117647111415863,0.2705882489681244
NVxZPct7bqCLTMfygEALVg_101.png,0.8431372605264187,0.0313725508749485
NWO9G-eopJQsxCt7TpDDTA_20.png,0.3803921639919281,0.3686274588108063
NY85VnJv3raQWCd3599Suw_46.png,0.33019605875015234,0.5129412055015566
NYhrTiFNsKdkuD635TpsUQ_19.png,0.3294117897748947,0.21568627655506134
N_uhttNcU9lN3MZZ0ts3PA_82.png,0.49803921580314636,0.3490196168422699
Nag8bAeGn5CkZdp4qPYNzA_85.png,0.2352941296994686,0.054901961237192154
Nb-EV2WueQPzZrN0NZ8P0A_68.png,0.7254902119748294,0.003921568859368563
NcGtjkcnN3hD3dyv1f4lHg_125.png,0.3607843369245529,0.2078431397676468
NcKCHlNchilygSsUoe6pow_36.png,0.2235293984413147,0.6627451181411743
NeLZJkUoJrlBzmqJnSO3XQ_142.png,0.5529411733150482,0.32549020648002625
NeeceL3s-9IxLIgfx2fMLQ_17.png,0.50980394333601,0.10980392247438431
NeeceL3s-9IxLIgfx2fMLQ_61.png,0.4941176474094391,0.3019607961177826
Nf8FP8TxnUGcVJV3nnCwSg_90.png,0.5803921669721603,0.15294118225574493
NiMJ0wXVmO9sADSTyijHug_66.png,0.12941177189350128,0.18039216101169586
Nipf3wYr1roAHe6F-9Q3oQ_44.png,0.16862744837999344,0.06666667014360428
Nmea5mxEswea_OGit9z_8g_72.png,0.2862745188176632,0.054901961237192154
NmmPwisy3GjGpeqi2ImnfQ_53.png,0.47137256562709784,0.24627451002597836
NnsVGR4HuBUnvxJWMDuAMg_19.png,0.37254904210567474,0.19607843458652496
NokN6F9Kcu0RZRESQ7XZ0Q_22.png,0.6980392262339592,0.0784313753247261
NpUFZoQQ8qTL0ug-L4zgKA_39.png,0.9607843151316047,0.0117647061124444
NrfUzDC31UR1URevYux_kw_42.png,0.2862744927406311,0.5215686559677124
NrfUzDC31UR1URevYux_kw_47.png,0.40392157435417175,0.2980392277240753
NuDnjcNbm8dp0Uz1zHVsHQ_40.png,0.6588235460221767,0.03529411926865578
NuDnjcNbm8dp0Uz1zHVsHQ_41.png,0.7647058926522732,0.03921568766236305
NuDnjcNbm8dp0Uz1zHVsHQ_44.png,0.7411764822900295,0.03529411926865578
NuDnjcNbm8dp0Uz1zHVsHQ_45.png,0.7372549157589674,0.027450980618596077
NuSRfvbu7dBKy03Oq9t8rQ_153.png,0.9098039232194424,0.054901961237192154
NufysZi-lvr0mLgdDJBcSQ_28.png,0.7803921550512314,0.1411764770746231
NxKTDjGHGNeaslIGgqd9XQ_38.png,0.38823530077934265,0.2980392277240753
NzRhQHOaw8YUwErYDetdOA_69.png,0.490196093916893,0.1411764770746231
O-CWZADvl1ov8dwk3O6_lA_40.png,0.7999999970197678,0.1921568661928177
O2_z0YliP1HxSnble633TA_64.png,0.32549022138118744,0.18039216101169586
O2nNnf_GIsWpiGKlW9I11w_19.png,0.27843137830495834,0.07058823853731155
O2nNnf_GIsWpiGKlW9I11w_46.png,0.37254904210567474,0.21960784494876862
O30MZbjE5oZi2ntv47sySQ_81.png,0.3137254938483238,0.06666667014360428
O4-PSWOB84tIbzJFRpaXzg_16.png,0.42352941632270813,0.0
O48Ktjc6srXMhaK5aMjkNQ_123.png,0.5137255117297173,0.11372549086809158
O4d9rV5EARz2zDYDakezrA_41.png,0.3686274569481611,0.027450980618596077
O5HdGSrTTzr41W00E-n5yQ_196.png,0.34509803354740143,0.13725490868091583
O5HdGSrTTzr41W00E-n5yQ_198.png,0.345098040997982,0.0941176488995552
O5rXdapoh6r7SVRqsjgnrA_25.png,0.8549019545316696,0.1411764770746231
O5rXdapoh6r7SVRqsjgnrA_29.png,0.5686274729669094,0.054901961237192154
O5rXdapoh6r7SVRqsjgnrA_30.png,0.41568630188703537,0.10588235408067703
O5tshVjF9qFIBgNTF5T2vw_92.png,0.49803921580314636,0.3450980484485626
O9EbzVtGttnS08lDDuqmbw_150.png,0.31333334445953315,0.3298039317131048
OBY5YTkM3U4DOiRh4W4blQ_34.png,0.8705882355570793,0.11764705926179886
OB_uP2lnUx3u7zPPEO1FvA_42.png,0.3137254975736141,0.03921568766236305
ODXCeg-xev2ic7VGFHKu2Q_131.png,0.2862745150923729,0.12156862765550613
ODXCeg-xev2ic7VGFHKu2Q_132.png,0.2078431397676468,0.13333334028720856
ODdkX8W01VdLnWPLF2f1Jg_168.png,0.6784313842654228,0.07450980693101883
ODdkX8W01VdLnWPLF2f1Jg_169.png,0.447058841586113,0.24705882370471954
ONfJOo1YX3XOOGdYVLZnfg_39.png,0.1764705926179886,0.16470588743686676
OPnThJsJSVJdtT8hUW8jAA_71.png,0.3254902046173811,0.0235294122248888
OQ2nt872RD65Kye0BmG--w_51.png,0.4470587968826294,0.5215686559677124
OQ2nt872RD65Kye0BmG--w_60.png,0.6980392038822174,0.27843138575553894
OQNgMeuLq_EX7Ym3JMu4Fw_49.png,0.1568627506494522,0.21960784494876862
ORpEB9nRGw0q3GjWFgh7Ag_56.png,0.48235296830534935,0.03921568766236305
ORsTawvK3dj8K4nTsKqvJA_53.png,0.3803921788930893,0.2078431397676468
ORsTawvK3dj8K4nTsKqvJA_57.png,0.29019610583782196,0.2235294133424759
OS9p7kFGkqpqaj76K_82tQ_91.png,0.40392157435417175,0.33725491166114807
OTU56LOKj7_aa3OGrBgbtg_59.png,0.4078431576490402,0.16078431904315948
OVE6fJP-TTfZkqVI7R4qTw_100.png,0.1411764845252037,0.12156862765550613
OVE6fJP-TTfZkqVI7R4qTw_102.png,0.12156863510608673,0.13333334028720856
OVE6fJP-TTfZkqVI7R4qTw_21.png,0.1568627581000328,0.0941176488995552
OVeovDPXEarvmqLkORkOkg_35.png,0.298039223998785,0.04313725605607033
OVpMVJ6QT6oW4VMzynvFxA_58.png,0.6235294193029404,0.21960784494876862
OX-npt3RpByin_Ess7YdYQ_115.png,0.5450980626046658,0.054901961237192154
OYsZJMC55CpmozrXuhpjrA_126.png,0.545098066329956,0.0
OZY0lpPgm6X5rzU2ERJjIQ_33.png,0.21176471561193466,0.062745101749897
OakmjlpdFIpmr-7ausDTqg_31.png,0.2666666731238365,0.06666667014360428
OakmjlpdFIpmr-7ausDTqg_36.png,0.23529411759227514,0.0117647061124444
Obsxk1Oa6yCnuQxRr6y3KQ_45.png,0.5176470577716827,0.4588235318660736
Obsxk1Oa6yCnuQxRr6y3KQ_84.png,0.29019608348608017,0.0941176488995552
OdhMIN_QpQcRE-d6NtG8TQ_101.png,0.4274509996175766,0.15294118225574493
OdhMIN_QpQcRE-d6NtG8TQ_105.png,0.40392158925533295,0.239215686917305
OdhMIN_QpQcRE-d6NtG8TQ_144.png,0.35686276853084564,0.15294118225574493
OdhMIN_QpQcRE-d6NtG8TQ_160.png,0.4117647260427475,0.12941177189350128
OdhMIN_QpQcRE-d6NtG8TQ_93.png,0.3294117599725723,0.14509804546833038
OfkKQjuQVfscwAg-xgowLQ_218.png,0.29411764442920685,0.18039216101169586
OiIYv9fVXOO9Nf4k4p8MIw_105.png,0.678431361913681,0.2666666805744171
OiPjIdCuDm4tRPwyJfvYvg_19.png,0.4745098315179348,0.05882352963089943
OiwwydhT4eHKlqgNxsVXUw_35.png,0.2549019604921341,0.16078431904315948
Okki1zLfiyL3oaTc23yRww_143.png,0.44823531210422585,0.13333334028720856
Om6vUCEXcsrZS_AldhCuRw_76.png,0.2862745150923729,0.11372549086809158
OmJd2IG7GmZLh8Z7uaAp_w_91.png,0.34509801864624023,0.5058823823928833
OmOLSLlVv7P5I_LnJ7nMDg_84.png,0.6705882251262665,0.2549019753932953
OnORJwOg2LaQ4t3mf9ePCw_62.png,0.2862745225429535,0.29019609093666077
OoOJj_osTMNnkY4EedIacA_42.png,0.18431373685598373,0.10980392247438431
OoOJj_osTMNnkY4EedIacA_43.png,0.16862746328115463,0.12156862765550613
Oou8Gckjfcy07kirVsacEw_132.png,0.43137257546186447,0.10588235408067703
Or8Be3b3xf8VT4qFChz2sQ_55.png,0.21176471561193466,0.08627451211214066
OtzBvitzVWLj1iiK2MCBNg_87.png,0.3215686306357384,0.06666667014360428
OulIZPYUfKKuPV7Ho1Ur5w_80.png,0.4078431576490402,0.1921568661928177
Ow51YuZqc1gvZvU1bUnjAw_115.png,0.5882352888584137,0.2980392277240753
Ow51YuZqc1gvZvU1bUnjAw_53.png,0.9921568622812629,0.007843137718737125
OwScQjnUvufsPwQ2STeO0g_74.png,0.34117647632956505,0.05098039284348488
OxhqTjr1WAQPisObWiv41Q_94.png,0.30196079425513744,0.01568627543747425
OyicYFbGVh0hldLZw-iKzg_19.png,0.4313725680112839,0.239215686917305
OzrGgkff1SmNbAfEEllIxw_68.png,0.24705883860588074,0.3294117748737335
P00gdQoS_G--1PO-WtZ1Mw_46.png,0.5450980514287949,0.20000000298023224
P07uDvTMEoWe9ILDiD0HBA_65.png,0.48235295712947845,0.23529411852359772
P3uwbgncW96RkcY72V3dFQ_50.png,0.3607843145728111,0.062745101749897
P3v_5i8KZS-ZeZ5AW7NFXA_15.png,0.5921568721532822,0.2235294133424759
P6Pw3xbq5aZTzTopDzcPGw_33.png,0.674509808421135,0.1921568661928177
P8v0zFr49FtQPOIvhhoVeg_58.png,0.674509808421135,0.18039216101169586
PBaoxPppgHV5pjq85ZWEYQ_61.png,0.6588235348463058,0.16862745583057404
PCWhGiFuCVMfrfY7sE1h7g_55.png,0.6666666716337204,0.20000000298023224
PDClcznQc-oea83_NvjZTQ_21.png,0.22745096683502197,0.5568627715110779
PEo1MLIcL8I51O3fiS-A5w_40.png,0.7411764785647392,0.062745101749897
PEo1MLIcL8I51O3fiS-A5w_43.png,0.7215686291456223,0.22745098173618317
PHH2Gt69VwkfagLHPIjD3Q_31.png,0.5450980365276337,0.37254902720451355
PHYZB1P8WHOqWK3pW4pBkQ_86.png,0.5521568596363066,0.4086274564266207
PJ8eqAA4GO82blwxHbn2IA_80.png,0.3999999761581421,0.6000000238418579
PJwHoTXTz4XHrY6P6g15zg_21.png,0.8862745091319084,0.062745101749897
PKoQ707GGhJj_ieqThmyog_24.png,0.21176470629870892,0.019607843831181526
PKyUBGTpRyVEZrDoKUz-Tw_104.png,0.38431374728679657,0.125490203499794
PKyUBGTpRyVEZrDoKUz-Tw_65.png,0.3921568915247917,0.10980392247438431
PNfll2jvKX14qNYL5byGIg_94.png,0.5490196198225021,0.21568627655506134
PNjtKDZ57WMaPcfMGWcwcQ_69.png,0.5882352888584137,0.4117647111415863
PPYMcaW0zQuV8jt7QILpmg_27.png,0.27843137085437775,0.12941177189350128
PRUKZUvbmQkcbQGP8z5hiQ_74.png,0.5568627417087555,0.34117648005485535
PSFwV6ch5xjqTe8Ls99ByQ_14.png,0.35686276853084564,0.1725490242242813
PT3JKJ9rDOXOTTzxX65Wzw_40.png,0.39215686172246933,0.06666667014360428
PT3JKJ9rDOXOTTzxX65Wzw_51.png,0.3647059053182602,0.2078431397676468
PT3JKJ9rDOXOTTzxX65Wzw_52.png,0.3647058829665184,0.10196078568696976
PT3JKJ9rDOXOTTzxX65Wzw_81.png,0.35686275362968445,0.2705882489681244
PT3JKJ9rDOXOTTzxX65Wzw_82.png,0.3607843369245529,0.24705882370471954
PT3JKJ9rDOXOTTzxX65Wzw_83.png,0.4431372731924057,0.14901961386203766
PTWUmSMyW7LxEVmW-quJbA_77.png,0.4039215734228492,0.007843137718737125
PUVD3slv-JKPon4kJfe2Aw_28.png,0.3999999985098839,0.08235294371843338
PUVD3slv-JKPon4kJfe2Aw_34.png,0.4235294312238693,0.16862745583057404
PVNfPJ-nAO60Q6FPq8fd7Q_85.png,0.6039215885102749,0.0313725508749485
PX37a9jGtGC3ZRPjvybwCQ_122.png,0.34117648005485535,0.3019607961177826
PYpr9Y0Y5GrNIqIXEMA0vA_113.png,0.18431371450424194,0.2666666805744171
P_WQcMdizCDIHm3VSYACLw_31.png,0.29803922586143017,0.0235294122248888
PaV7M5ImH3-zSyNTo7xUew_78.png,0.6941176354885101,0.29019609093666077
Pd8dujRzylQm6ytxJ0tvjw_59.png,0.6666666846722364,0.027450980618596077
Pe0Wsod6mwO6bQmsRU6bVg_51.png,0.6392156928777695,0.13333334028720856
Pffu6XLat3LeG7u5_pubyw_67.png,0.466666666790843,0.0235294122248888
Pfm6yZRhaL2j7rrp-s2luQ_48.png,0.933333333581686,0.03529411926865578
Pfm6yZRhaL2j7rrp-s2luQ_67.png,0.4470587968826294,0.5529412031173706
PfnyhF4S3Pt_3bftVt9-dQ_58.png,0.2666666656732559,0.19607843458652496
Pg5OV2cha5XCHD6YOK8WVA_103.png,0.7098039090633392,0.27450981736183167
Pg5OV2cha5XCHD6YOK8WVA_141.png,0.29411764442920685,0.13725490868091583
Pg5OV2cha5XCHD6YOK8WVA_82.png,0.3019607812166214,0.13725490868091583
Pg5OV2cha5XCHD6YOK8WVA_92.png,0.26274509727954865,0.15294118225574493
Phs94qVdpZHgSiCNmkOf0w_39.png,0.4392157047986984,0.16862745583057404
PkD26H-Ak-iYMIjGYdkhLw_17.png,0.24705880880355835,0.6235294342041016
Pme_MK8vTSzOrwVMiCKJ_Q_44.png,0.3921568691730499,0.4431372582912445
PoD0CQAItRXopSCapAomHQ_100.png,0.4117647111415863,0.3921568691730499
PoD0CQAItRXopSCapAomHQ_80.png,0.4313725680112839,0.16470588743686676
PrKsuR1T0K0qxRt5lDUN9Q_111.png,0.5058823525905609,0.4941176474094391
PraxG-xKUSft9TCanmPcjw_45.png,0.05098039284348488,0.05098039284348488
PrjA9gWE-hDssGOUo6tEmA_106.png,0.5490196198225021,0.15294118225574493
PrjA9gWE-hDssGOUo6tEmA_92.png,0.5294117778539658,0.13333334028720856
PtGAYLrstFG4-voUyYmt5g_20.png,0.6588235422968864,0.07450980693101883
PvuTNZCdpkYEP_sGnweirQ_55.png,0.3490196131169796,0.05098039284348488
PvuTNZCdpkYEP_sGnweirQ_61.png,0.2549019753932953,0.2823529541492462
PvuTNZCdpkYEP_sGnweirQ_82.png,0.3490196131169796,0.0470588244497776
PxQRQByNlAk9vASrDGbfsw_105.png,0.5019607990980148,0.14509804546833038
PxQRQByNlAk9vASrDGbfsw_127.png,0.5058823674917221,0.125490203499794
PxQRQByNlAk9vASrDGbfsw_141.png,0.5372549146413803,0.1882352977991104
Pyc6FHBv0SnukNqrJi3JTg_129.png,0.3960784375667572,0.33725491166114807
PzSFOvWgtY-AGg8joJExCg_22.png,0.3647058829665184,0.09019608050584793
Pzf12_rystHKkAf8BoP1xg_59.png,0.4784313961863518,0.10196078568696976
Pzf12_rystHKkAf8BoP1xg_77.png,0.4784313961863518,0.10196078568696976
PzkSuTz6xXuESU0kOyy_HQ_41.png,0.4980392437428236,0.0235294122248888
Q2695uIQ-4THilKMvy7tUA_44.png,0.19215687364339828,0.10980392247438431
Q3eC_uZh20VujxdQ1ttzRA_39.png,0.5725490413606167,0.0470588244497776
Q3rzHLsprMAx3E2U8PrpmA_60.png,0.8666666727513075,0.019607843831181526
Q3wKZNmKqetcJFsYc04B5A_90.png,0.717647060751915,0.24705882370471954
Q55ChDIRVekEXWc3Zwfu_w_32.png,0.30588236451148987,0.30588236451148987
Q55ChDIRVekEXWc3Zwfu_w_34.png,0.5215686485171318,0.11764705926179886
Q55ChDIRVekEXWc3Zwfu_w_42.png,0.3686274588108063,0.29019609093666077
Q55ChDIRVekEXWc3Zwfu_w_43.png,0.3960784375667572,0.25882354378700256
Q5w76txEX1S3r4r6IdR3cQ_89.png,0.5764706125482917,0.0117647061124444
Q6I4zxMM376kjtWRy27o3A_102.png,0.250980406999588,0.37254902720451355
Q6I4zxMM376kjtWRy27o3A_39.png,0.27843137085437775,0.20392157137393951
Q6QMUT2yWtNcebIXTx7VxA_101.png,0.29019608348608017,0.07450980693101883
Q6QMUT2yWtNcebIXTx7VxA_102.png,0.37254901975393295,0.08235294371843338
Q6QMUT2yWtNcebIXTx7VxA_103.png,0.40784313529729843,0.062745101749897
QC-5dn2EyB7MHbk7x27g0w_37.png,0.9058823585510254,0.0
QDaGeEkUgdRJ0YjGIeKwbQ_56.png,0.6000000089406967,0.16078431904315948
QFVEsNkfK2zexiwbCZToeA_116.png,0.5411764681339264,0.45490196347236633
QKUDFO5ccJliPSjmv2bf-w_34.png,0.4117647260427475,0.18039216101169586
QLIZfRZk1cN4oIdpFlXM-A_15.png,0.26274510473012924,0.08627451211214066
QOFgvdggFlQKD508TEtSkg_47.png,0.41960784792900085,0.29019609093666077
QQzIvYmmlBjgM-jp4J_law_30.png,0.22745098173618317,0.16862745583057404
QQzIvYmmlBjgM-jp4J_law_66.png,0.13725490868091583,0.12941177189350128
QR2C0o5SmGr5QW94ROt6PA_52.png,0.5529411993920803,0.04313725605607033
QRwzQB39ztb6FnqRHyXDLw_52.png,0.29019609093666077,0.35686275362968445
QS9W0S8DH6zf146XwO9zmg_127.png,0.5843137465417385,0.04313725605607033
QT-ZCa_xlX_geJzMd6rQcw_55.png,0.2509803920984268,0.1764705926179886
QVOPokCQ7PLaaYuRAn3c6w_87.png,0.7019607871770859,0.20000000298023224
QVk6J4U1WU4TSuFaKX9FfA_73.png,0.37254902720451355,0.3019607961177826
QVk6J4U1WU4TSuFaKX9FfA_76.png,0.26274511218070984,0.25882354378700256
QWY6aGwUBOCXZZMfqor3MA_102.png,0.3137254863977432,0.18431372940540314
QWY6aGwUBOCXZZMfqor3MA_104.png,0.2666666805744171,0.26274511218070984
QWY6aGwUBOCXZZMfqor3MA_112.png,0.4470588266849518,0.3921568691730499
QWY6aGwUBOCXZZMfqor3MA_113.png,0.43921568989753723,0.364705890417099
QWY6aGwUBOCXZZMfqor3MA_139.png,0.5647058933973312,0.24705882370471954
QWY6aGwUBOCXZZMfqor3MA_140.png,0.4745098054409027,0.2980392277240753
QWY6aGwUBOCXZZMfqor3MA_141.png,0.35686275362968445,0.42352941632270813
QWY6aGwUBOCXZZMfqor3MA_64.png,0.21568626165390015,0.2666666805744171
QWqvcYvcRbP6C7W799_Plg_114.png,0.3294117897748947,0.2078431397676468
QXXLjiQ0thZ5Hgk3OiBu3Q_39.png,0.4549019783735275,0.18431372940540314
QZ81ksEpTXL0cU-mrRqN2w_141.png,0.3176470696926117,0.34117648005485535
Q_JZjnZbSiz2IqtQ0tqrzg_83.png,0.8078431477770209,0.007843137718737125
Q_kk1b2S2IhlKvL3CeXCRA_53.png,0.5764705836772919,0.37254902720451355
Q_mdGQFBsis48KP71sBvmA_55.png,0.6509804092347622,0.054901961237192154
Q_oszBB_7augjsf-AaZzwg_141.png,0.5137255042791367,0.1411764770746231
QaDqRouQXzAx2ZBOWnNI6A_48.png,0.4549019858241081,0.09803921729326248
QeYNYx5MMuuaooF95f7TMg_41.png,0.2392156980931759,0.0313725508749485
Qfg3Wh3_a1sZLtAjFlodbQ_155.png,0.6431372612714767,0.15294118225574493
QhQ482JTCnoOKwmCAMYDcQ_99.png,0.6980392299592495,0.05882352963089943
QhV2hbo-acaeQo1OcFdXKA_35.png,0.3372548818588257,0.5137255191802979
QhcKarybIKt-iDDus5UyQw_31.png,0.5725490152835846,0.3803921639919281
QjnQo-UI28M-F-TPVdglkA_38.png,0.5372549146413803,0.21960784494876862
QlAHNmRZPCmvx3CVQoaWzg_59.png,0.20392157137393951,0.14901961386203766
QnbfccB9DNSZRRJOxjq5uw_51.png,0.8196078464388847,0.10980392247438431
Qo_VmFKahYZyTsItbdCeLg_94.png,0.7019607871770859,0.13725490868091583
Qo_VmFKahYZyTsItbdCeLg_96.png,0.7215686291456223,0.14509804546833038
QpmHi0XsbbmNxwMvnqSTQQ_120.png,0.23137253522872925,0.5098039507865906
QpwDqMjDWf8shUJWvazcBw_80.png,0.9333333363756537,0.007843137718737125
QqP7_oPb-QdhrGjCyo4D6w_107.png,0.5019608065485954,0.09019608050584793
Qrz8zg6pBmtzIsXUK3I3xA_73.png,0.3607843182981014,0.054901961237192154
QsaU1uc0duY-MDTDz2Ol_Q_118.png,0.4392157047986984,0.1764705926179886
QsaU1uc0duY-MDTDz2Ol_Q_133.png,0.4156862944364548,0.16862745583057404
QuEPjQgm2jmqUlt3xRKNvg_35.png,0.6078431596979499,0.007843137718737125
QuXwsaC1-mPXCu-hslFiXg_50.png,0.7686274573206902,0.07058823853731155
